ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
498c550c-98d5-40c5-ab35-5116d0eabdd8.Kinect,7/20/2018,0.31,0.0,0.0,0.1,0.77,0.28,0.03,0.44,0.0,0.24,1.5,0.0,0.0,0.16,0.51,0.32,0.62,0.44,0.35,0.71,0.42,0.93,0.75,0.53,0.88,0.77,0.64,0.98,0.84,0.43,0.76,0.62,0.76,0.87,0.7,0.31,0.84,0.66,0.55,0.77,0.85,0.9,0.79,0.75,0.7,0.73,0.44,0.84,0.67,0.64,0.56,0.65,0.99,0.62,0.6,0.55,0.67
5e6c663f-6862-4b6a-8714-ecc7c71afece.Kinect,5/10/2018,0.25,0.3,1.05,1.16,0.01,0.19,1.19,0.62,0.01,0.01,1.12,0.01,0.0,0.0,0.0,0.25,0.34,0.56,0.36,0.54,0.61,0.19,0.51,0.58,0.16,0.67,0.61,0.44,0.63,0.61,0.5,0.34,0.64,0.64,0.51,0.72,0.75,0.83,0.93,0.58,0.57,0.75,0.84,0.46,0.32,0.86,0.44,0.7,0.85,0.64,0.82,0.91,0.59,0.75,0.75,0.73,0.56
6ebae347-5d4c-45d8-8764-3f81c26f10bf.Kinect,6/8/2018,0.62,0.0,0.51,0.19,0.23,1.41,0.02,0.0,0.66,0.13,0.28,0.0,0.0,0.01,0.02,0.61,0.95,0.71,0.53,0.66,0.32,0.9,0.22,0.71,0.66,0.53,0.88,0.6,0.64,0.32,0.24,0.96,0.55,0.62,0.98,0.28,0.58,0.25,0.28,0.3,0.31,0.67,0.1,0.46,0.44,0.7,0.61,0.68,0.66,0.64,0.58,0.65,0.58,0.78,0.15,0.15,0.31
2da04a9f-82b2-40e4-9586-979ca7f3bd01.Kinect,5/31/2018,0.84,0.04,0.09,0.12,0.0,0.4,0.0,0.2,0.0,0.0,0.28,0.01,0.01,0.0,0.01,0.84,0.53,0.1,0.41,0.22,0.24,0.19,0.39,0.52,0.7,0.22,0.62,0.1,0.18,0.26,0.38,0.51,0.23,0.2,0.47,0.65,0.35,0.25,0.27,0.4,0.32,0.54,0.33,0.53,0.5,0.69,0.45,0.69,0.68,0.65,0.56,0.66,0.58,0.38,0.15,0.16,0.03
77c87b60-a528-49d8-8cdb-4f3c8418d4c3.Kinect,7/18/2018,0.59,0.29,0.0,0.0,0.65,1.43,0.88,0.0,0.0,0.02,0.19,0.0,0.0,0.01,0.0,0.61,0.54,0.97,0.45,0.19,0.34,0.55,0.36,0.51,0.36,0.28,0.62,0.18,0.26,0.32,0.38,0.55,0.27,0.29,0.89,0.71,0.4,0.27,0.86,0.32,0.48,0.53,0.34,0.46,0.51,0.5,0.46,0.68,0.66,0.65,0.63,0.65,0.58,0.57,0.29,0.34,0.13
ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect,10/9/2018,0.42,0.0,1.08,0.12,0.02,0.42,0.0,0.0,0.02,0.0,0.0,0.03,1.49,0.0,0.34,0.41,0.29,0.13,0.35,0.31,0.96,0.64,0.9,0.52,0.57,0.96,0.63,0.86,0.97,0.96,0.92,0.28,0.96,0.97,0.57,0.48,0.35,0.5,0.41,0.95,0.92,0.55,0.84,0.46,0.77,0.38,0.78,0.68,0.94,0.64,0.61,0.65,0.75,0.95,0.69,0.72,0.87
3bc52aa1-3187-4cd5-a446-2542d0a0fe3d.Kinect,5/31/2018,0.77,0.0,0.38,1.25,0.68,0.94,0.01,0.0,0.01,0.08,0.0,0.0,0.07,0.0,0.01,0.75,0.86,0.94,0.35,0.19,0.19,0.56,0.49,0.53,0.54,0.76,0.65,0.1,0.84,0.19,0.48,0.86,0.76,0.85,0.54,0.16,0.42,0.26,0.63,0.33,0.45,0.52,0.33,0.83,0.9,0.72,0.44,0.67,0.69,0.65,0.67,0.91,0.96,0.73,0.17,0.16,0.27
38a1979e-d928-4f84-bb11-c294237d43bf.Kinect,9/11/2018,0.78,0.35,0.7,1.15,0.01,0.16,0.26,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.79,0.28,0.68,0.51,0.55,0.7,0.47,0.57,0.54,0.32,0.43,0.65,0.69,0.48,0.73,0.55,0.3,0.45,0.46,0.47,0.75,0.64,0.78,0.76,0.65,0.61,0.55,0.76,0.79,0.71,0.38,0.44,0.67,0.66,0.64,0.56,0.66,0.58,0.76,0.47,0.16,0.45
52f45ccd-1621-459b-b183-f0421a4c523b.Kinect,6/20/2018,0.12,0.05,1.5,1.5,0.01,0.0,0.46,0.13,0.01,0.01,0.74,1.5,0.0,0.71,0.02,0.11,0.42,0.23,0.46,0.87,0.99,0.49,0.97,0.52,0.93,0.66,0.63,0.96,0.66,0.99,0.98,0.42,0.63,0.67,0.47,0.42,0.58,0.65,0.43,0.66,0.65,0.95,0.68,0.54,0.29,0.49,0.44,0.67,0.66,0.65,0.71,0.77,0.75,0.7,0.52,0.55,0.75
2e456a1b-fc11-48ec-8f21-b94279394305.Kinect,5/31/2018,0.66,0.67,0.57,0.88,0.0,0.22,0.13,0.55,0.01,0.01,0.06,0.0,0.0,0.0,0.0,0.68,0.93,0.75,0.38,0.19,0.16,0.14,0.45,0.52,0.16,0.21,0.64,0.44,0.19,0.17,0.42,0.94,0.21,0.18,0.47,0.81,0.5,0.48,0.68,0.32,0.3,0.58,0.12,0.46,0.28,0.7,0.44,0.67,0.66,0.65,0.65,0.65,0.58,0.5,0.17,0.17,0.11
3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect,5/9/2018,0.62,0.0,0.01,0.0,0.36,1.16,0.74,0.0,0.0,0.0,0.59,0.0,0.0,0.02,0.0,0.6,0.67,0.76,0.73,0.71,0.58,0.75,0.22,0.51,0.33,0.63,0.64,0.1,0.65,0.58,0.22,0.65,0.61,0.65,0.52,0.34,0.36,0.25,0.84,0.56,0.55,0.54,0.11,0.46,0.62,0.47,0.49,0.68,0.66,0.65,0.55,0.66,0.58,0.31,0.44,0.46,0.16
4ab88b74-e0a5-4556-ab96-acc608d6490b.Kinect,7/18/2018,0.49,0.0,0.47,0.27,1.5,1.37,0.0,0.41,0.0,0.01,0.01,0.03,1.17,0.0,0.0,0.48,0.51,0.29,0.42,0.78,0.29,0.88,0.56,0.87,0.52,0.78,0.93,0.76,0.81,0.29,0.56,0.5,0.79,0.8,0.99,0.23,0.67,0.58,0.32,0.77,0.84,0.75,0.57,0.69,0.4,0.79,0.65,0.67,0.72,0.64,0.55,0.66,0.58,0.4,0.27,0.28,0.44
4ff6b135-5c32-4e7c-95e2-107993c9896f.Kinect,7/30/2018,0.82,0.0,1.09,0.11,0.01,0.13,0.0,0.0,0.0,0.0,0.23,0.0,0.03,0.0,0.0,0.84,0.28,0.34,0.55,0.43,0.39,0.47,0.63,0.67,0.2,0.23,0.79,0.1,0.23,0.38,0.63,0.28,0.21,0.21,0.47,0.16,0.34,0.25,0.29,0.48,0.58,0.59,0.25,0.46,0.43,0.38,0.5,0.67,0.66,0.69,0.55,0.65,0.58,0.32,0.53,0.51,0.05
229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect,10/11/2018,0.42,0.0,1.08,0.15,0.0,0.42,0.02,0.0,0.01,0.0,0.0,0.03,1.48,0.0,0.34,0.42,0.28,0.1,0.35,0.32,0.95,0.66,0.93,0.52,0.57,0.94,0.62,0.84,0.97,0.95,0.94,0.28,0.91,0.97,0.59,0.51,0.35,0.45,0.37,0.9,0.94,0.54,0.66,0.47,0.82,0.38,0.69,0.67,0.89,0.69,0.78,0.66,0.62,0.92,0.68,0.72,0.83
51adcda1-9e81-4d8d-b347-124dd5e27177.Kinect,9/11/2018,0.89,0.01,0.59,0.29,0.0,0.02,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.87,0.28,0.71,0.36,0.25,0.6,0.14,0.46,0.53,0.23,0.21,0.63,0.28,0.39,0.64,0.47,0.28,0.22,0.37,0.69,0.18,0.55,0.65,0.74,0.48,0.47,0.72,0.35,0.46,0.3,0.62,0.45,0.68,0.66,0.64,0.61,0.65,0.59,0.31,0.2,0.2,0.13
0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect,7/24/2018,0.3,1.02,1.42,1.32,0.0,0.36,0.18,0.01,0.0,0.01,0.0,0.56,1.5,0.01,0.24,0.3,0.44,0.81,0.62,0.63,0.22,0.5,0.21,0.51,0.75,0.58,0.64,0.99,0.6,0.22,0.21,0.44,0.57,0.58,0.47,0.77,0.92,0.89,0.71,0.81,0.86,0.96,0.98,0.98,0.85,0.62,0.98,0.92,0.66,0.64,0.68,0.7,0.58,0.31,0.3,0.37,0.73
13bc1271-6528-4ff0-9af9-e8f6b60fe408.Kinect,9/11/2018,0.35,0.0,0.0,0.02,0.32,1.36,1.16,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.71,0.61,0.52,0.53,0.41,0.75,0.33,0.62,0.4,0.63,0.97,0.47,0.6,0.42,0.31,0.7,0.61,0.6,0.91,0.17,0.62,0.67,0.94,0.55,0.43,0.76,0.28,0.46,0.29,0.89,0.44,0.67,0.66,0.65,0.56,0.66,0.58,0.63,0.63,0.71,0.32
5f57e8fd-a16c-4d2b-96fb-968973074527.Kinect,7/11/2018,0.8,0.0,1.49,1.5,0.23,0.34,0.03,0.0,0.0,0.05,0.02,0.01,0.01,0.0,0.0,0.8,0.83,0.43,0.36,0.8,0.16,0.16,0.19,0.52,0.36,0.48,0.65,0.12,0.55,0.17,0.2,0.84,0.5,0.55,0.72,0.26,0.91,0.88,0.27,0.81,0.81,0.55,0.45,0.98,0.48,0.38,0.69,0.75,0.66,0.65,0.54,0.65,0.64,0.96,0.79,0.18,0.44
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.08,0.0,1.0,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.01,1.31,1.49,0.22,1.29,0.07,0.29,0.34,0.35,0.19,0.53,0.27,0.61,0.53,0.84,0.75,0.68,0.69,0.91,0.53,0.61,0.28,0.76,0.89,0.47,0.41,0.5,0.68,0.67,0.83,0.98,0.55,0.45,0.52,0.95,0.39,0.55,0.67,0.66,0.65,0.9,0.66,0.91,0.31,0.2,0.39,0.45
a77a0af1-7e5c-4df3-86d5-de9fc373ac09.Kinect,7/20/2018,0.62,1.01,1.17,1.27,1.16,1.38,0.0,0.01,0.02,0.01,0.07,0.0,0.01,0.0,0.0,0.6,0.77,0.8,0.5,0.66,0.72,0.58,0.7,0.5,0.17,0.32,0.65,0.1,0.18,0.72,0.68,0.78,0.32,0.19,0.47,0.86,0.34,0.25,0.29,0.31,0.33,0.55,0.1,0.8,0.29,0.48,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.43,0.98,0.98,0.51
e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect,8/13/2018,0.47,0.02,0.66,1.05,0.02,0.64,0.46,1.23,0.02,0.0,0.04,0.01,0.02,0.0,0.0,0.47,0.56,0.21,0.84,0.45,0.21,0.49,0.2,0.88,0.38,0.38,0.65,0.46,0.38,0.19,0.19,0.54,0.39,0.36,0.96,0.17,0.68,0.63,0.83,0.42,0.32,0.56,0.7,0.47,0.28,0.65,0.9,0.74,0.85,0.7,0.91,0.86,0.86,0.63,0.71,0.85,0.35
bacb2fc8-4317-41c7-a157-850d61d8e921.Kinect,7/19/2018,0.44,1.2,1.27,1.13,1.21,1.11,0.01,0.01,0.9,0.07,0.01,0.0,0.03,0.0,0.0,0.44,0.3,0.1,0.79,0.47,0.6,0.16,0.49,0.5,0.65,0.22,0.63,0.71,0.18,0.6,0.47,0.28,0.21,0.18,0.68,0.92,0.56,0.25,0.28,0.47,0.31,0.74,0.98,0.76,0.94,0.77,0.44,0.84,0.66,0.64,0.55,0.9,0.72,0.31,0.86,0.83,0.52
e03281fe-d0d4-415a-bfa4-1080a92b67be.Kinect,8/23/2018,0.77,0.01,1.16,1.15,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.64,0.67,0.0,0.01,0.75,0.48,0.24,0.36,0.19,0.49,0.14,0.36,0.52,0.16,0.62,0.63,0.35,0.37,0.47,0.36,0.47,0.61,0.36,0.8,0.39,0.35,0.25,0.29,0.31,0.32,0.54,0.09,0.87,0.44,0.38,0.45,0.67,0.67,0.66,0.57,0.65,0.58,0.56,0.16,0.16,0.05
4606de05-2f0c-4c3e-8c47-7bcf7be4f6b8.Kinect,6/8/2018,0.47,0.0,0.28,0.58,0.01,0.37,0.0,0.07,0.0,0.0,0.0,1.5,0.49,0.3,0.25,0.46,0.29,0.46,0.47,0.4,0.28,0.2,0.19,0.52,0.97,0.78,0.64,0.57,0.74,0.27,0.2,0.28,0.77,0.74,0.84,0.39,0.34,0.25,0.74,0.81,0.84,0.96,0.8,0.61,0.94,0.39,0.78,0.67,0.66,0.68,0.72,0.65,0.59,0.55,0.35,0.23,0.18
cbc36d29-c55f-48ef-8797-bdd3bb5fc3fd.Kinect,8/13/2018,0.38,0.03,0.09,0.04,0.06,1.11,1.03,1.4,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.4,0.5,0.72,0.9,0.4,0.26,0.56,0.2,0.91,0.49,0.31,0.63,0.52,0.44,0.25,0.19,0.5,0.32,0.44,0.98,0.53,0.54,0.56,0.88,0.41,0.39,0.55,0.2,0.48,0.57,1.0,0.5,0.67,0.66,0.77,0.57,0.66,0.58,0.6,0.43,0.46,0.44
a6d34f9c-589e-4043-947d-2cc15a8a9d9a.Kinect,7/26/2018,0.76,0.54,1.18,0.97,0.7,0.33,0.0,0.01,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.75,0.28,0.09,0.84,0.82,0.65,0.74,0.64,0.54,0.76,0.38,0.65,0.31,0.44,0.67,0.65,0.28,0.36,0.42,0.55,0.78,0.34,0.27,0.3,0.3,0.31,0.58,0.12,0.9,0.3,0.47,0.47,0.84,0.67,0.64,0.56,0.68,0.78,0.31,0.96,0.97,0.52
eee2b002-9eea-4328-9617-229ced3894fe.Kinect,10/24/2018,0.42,0.1,1.43,1.5,0.0,0.0,0.0,0.0,0.01,0.0,1.22,1.49,0.0,0.31,0.0,0.42,0.28,0.22,0.85,0.22,0.57,0.22,0.61,0.53,0.63,0.64,0.63,0.66,0.5,0.56,0.61,0.28,0.65,0.5,0.78,0.68,0.4,0.42,0.67,0.79,0.55,0.55,0.83,0.94,0.29,0.38,0.44,0.68,0.66,0.64,0.71,0.97,0.8,0.75,0.48,0.15,0.45
78687cca-c616-415b-8627-1f4d42c14001.Kinect,8/23/2018,0.8,0.17,1.16,1.5,0.0,0.17,0.01,0.05,0.0,0.01,0.07,0.0,0.0,0.0,0.0,0.79,0.28,0.23,0.81,1.0,0.99,1.0,0.97,0.52,0.52,0.37,0.63,0.34,0.35,0.98,0.98,0.29,0.35,0.35,0.54,0.67,0.34,0.61,0.26,0.51,0.34,0.59,0.5,0.46,0.67,0.53,0.99,0.97,0.66,0.66,0.56,0.65,0.59,0.31,0.24,0.34,0.96
b00213f9-4afb-4548-af06-1452c72e4052.Kinect,8/17/2018,0.38,0.0,1.08,0.11,0.0,0.42,0.02,0.0,0.0,0.0,0.0,0.01,1.49,0.01,0.34,0.41,0.28,0.14,0.35,0.32,0.94,0.65,0.93,0.52,0.57,0.96,0.63,0.85,0.96,0.95,0.91,0.28,0.96,0.98,0.57,0.48,0.34,0.51,0.4,0.94,0.9,0.53,0.82,0.47,0.75,0.38,0.79,0.67,0.94,0.65,0.59,0.66,0.74,0.96,0.69,0.72,0.87
6b8a909c-5dd1-4847-8ee5-7904a4a23e05.Kinect,6/19/2018,0.01,0.02,1.03,1.27,1.26,1.5,0.91,1.48,0.0,0.24,1.39,0.0,0.02,0.0,0.0,0.01,0.85,0.73,0.36,0.48,0.29,0.21,0.2,0.95,0.61,0.56,0.63,1.0,0.61,0.29,0.2,0.86,0.56,0.63,0.81,0.27,0.8,0.87,0.82,0.31,0.34,0.7,0.75,0.46,0.82,0.93,0.68,0.68,0.84,0.65,0.55,0.65,0.59,0.98,0.83,0.85,0.72
d9fab6c7-1abe-43d5-9514-4a1027bc9ce4.Kinect,6/1/2018,0.53,1.02,1.29,1.33,0.19,1.29,0.01,0.0,0.0,0.0,0.47,0.0,0.01,0.0,0.0,0.54,0.55,0.75,0.35,0.47,0.69,0.59,0.47,0.52,0.76,0.54,0.8,0.99,0.3,0.69,0.46,0.55,0.54,0.28,0.76,0.92,0.47,0.62,0.57,0.31,0.32,0.64,0.67,0.58,0.91,0.77,0.84,0.85,0.66,0.94,0.91,0.91,0.58,0.84,0.21,0.24,0.73
a9ad768b-b7d6-41e2-91de-a03a4f742bc6.Kinect,5/9/2018,0.83,0.0,1.43,1.5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.34,0.54,0.6,0.19,0.63,0.46,0.68,0.87,0.93,0.4,0.63,0.97,0.19,0.66,0.68,0.33,0.39,0.18,0.47,0.16,0.43,0.56,0.27,0.7,0.48,0.55,0.51,0.46,0.46,0.38,0.49,0.67,0.66,0.65,0.56,0.65,0.66,0.76,0.51,0.16,0.38
a5678d31-8370-40a7-8c96-cdb3d6519365.Kinect,9/11/2018,0.48,0.18,0.54,0.02,0.99,0.95,0.61,0.02,0.0,0.16,1.09,0.0,0.0,0.01,0.01,0.49,0.9,0.7,0.37,0.46,0.24,0.6,0.2,0.52,0.29,0.53,0.74,0.13,0.53,0.25,0.2,0.88,0.54,0.55,0.75,0.67,0.57,0.33,0.77,0.32,0.32,0.55,0.57,0.47,0.88,0.38,0.44,0.72,0.8,0.65,0.54,0.65,0.58,0.44,0.15,0.28,0.07
59564b8c-f12a-4121-9346-8ddbd0744a75.Kinect,7/17/2018,0.41,1.34,0.13,0.44,0.09,0.74,0.0,1.5,0.01,0.0,0.21,0.01,0.0,0.0,0.01,0.39,0.85,0.47,0.7,0.48,0.22,0.15,0.19,0.84,0.33,0.5,0.84,0.1,0.6,0.22,0.2,0.84,0.51,0.6,0.75,0.96,0.34,0.25,0.35,0.55,0.63,0.54,0.09,0.46,0.28,0.99,0.44,0.67,0.67,0.66,0.56,0.65,0.58,0.31,0.76,0.35,0.32
eb369390-aace-4002-9c53-e96c6694cb8e.Kinect,9/9/2018,0.41,0.0,1.1,0.13,0.01,0.41,0.01,0.01,0.01,0.0,0.0,0.02,1.49,0.01,0.37,0.42,0.28,0.1,0.35,0.33,0.88,0.62,0.95,0.51,0.57,0.9,0.62,0.89,0.95,0.9,0.96,0.28,0.92,0.94,0.47,0.46,0.34,0.47,0.4,0.93,0.91,0.56,0.84,0.46,0.76,0.38,0.78,0.67,0.95,0.64,0.6,0.66,0.76,0.94,0.63,0.66,0.88
f0f23913-acf7-44e9-8b62-58e05e5f41dc.Kinect,9/9/2018,0.7,0.0,0.68,1.12,0.0,1.06,0.0,0.32,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.71,0.28,0.24,0.35,0.2,0.62,0.36,0.66,0.52,0.23,0.71,0.64,0.43,0.77,0.62,0.64,0.29,0.72,0.79,0.75,0.46,0.34,0.25,0.3,0.64,0.51,0.82,0.35,0.93,0.92,0.66,0.45,0.67,0.67,0.64,0.56,0.75,0.58,0.64,0.48,0.16,0.26
ac3e0961-8ea8-40eb-a42c-97dee6f824b8.Kinect,8/13/2018,0.33,0.01,0.53,0.87,0.0,0.56,1.01,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.34,0.71,0.71,0.75,0.45,0.16,0.48,0.19,0.98,0.16,0.28,0.63,0.56,0.48,0.17,0.19,0.72,0.27,0.48,0.95,0.16,0.62,0.63,0.85,0.3,0.31,0.55,0.11,0.47,0.66,0.99,0.67,0.68,0.66,0.64,0.55,0.67,0.58,0.69,0.78,0.43,0.4
9c3acef5-fe6e-407e-9745-28c0678462e6.Kinect,6/5/2018,0.7,0.0,0.76,0.69,1.0,1.49,0.0,0.01,0.24,0.01,0.0,0.1,0.0,0.02,0.0,0.7,0.86,0.98,0.8,0.36,0.4,0.9,0.44,0.7,0.9,0.57,0.9,0.8,0.53,0.41,0.43,0.85,0.54,0.53,0.83,0.43,0.34,0.25,0.44,0.55,0.6,0.93,0.58,0.46,0.28,0.67,0.46,0.68,0.66,0.64,0.55,0.66,0.58,0.31,0.15,0.15,0.38
f0defe1c-972c-4862-9746-df716077832e.Kinect,6/6/2018,0.06,0.3,1.06,1.41,1.4,1.08,1.5,1.5,0.02,0.0,0.05,0.0,0.0,0.01,0.0,0.09,0.95,0.96,0.81,0.99,0.51,0.86,0.27,0.98,0.34,0.59,0.62,0.38,0.74,0.52,0.29,0.98,0.6,0.75,0.47,0.58,0.83,0.9,1.0,0.55,0.64,0.61,0.35,0.46,0.38,0.91,0.96,0.97,0.78,0.64,0.54,0.65,0.58,0.63,0.8,0.82,0.93
a78ecb77-f5a1-4d0d-9ba4-0bb02411f6ca.Kinect,8/24/2018,0.1,0.0,1.14,1.18,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.0,1.49,1.13,1.18,0.08,0.55,0.11,0.69,0.19,0.62,0.55,0.74,0.86,0.33,0.55,0.9,0.63,0.85,0.62,0.72,0.56,0.54,0.82,0.47,0.37,0.35,0.25,0.93,0.79,0.97,0.96,0.37,0.46,0.9,0.38,0.44,0.68,0.84,0.96,0.99,0.96,0.65,0.34,0.16,0.16,0.71
c772cfc6-a821-4572-bef6-8124c142d06d.Kinect,7/18/2018,0.85,0.0,1.27,1.06,0.27,0.2,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.84,0.38,0.26,0.57,0.34,0.35,0.3,0.38,0.52,0.83,0.78,0.65,0.32,0.78,0.35,0.4,0.39,0.78,0.78,0.73,0.2,0.54,0.25,0.3,0.82,0.76,0.55,0.58,0.92,0.29,0.6,0.46,0.76,0.68,0.65,0.55,0.66,0.83,0.31,0.9,0.93,0.15
91eb5476-f22c-4925-8942-2f72e9927c56.Kinect,7/9/2018,0.25,1.14,0.39,0.18,0.0,1.0,1.09,0.0,1.3,0.0,0.01,0.0,0.06,0.0,0.01,0.25,0.92,0.93,0.53,0.21,0.34,0.76,0.64,0.69,0.16,0.35,0.94,0.56,0.18,0.37,0.65,0.91,0.35,0.19,0.48,0.89,0.68,0.65,0.9,0.3,0.33,0.55,0.5,0.46,0.28,0.72,0.44,0.67,0.66,0.66,0.69,0.66,0.58,0.31,0.51,0.52,0.4
ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect,9/9/2018,0.82,0.01,0.69,0.8,0.0,0.59,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.84,0.3,0.38,0.35,0.19,0.7,0.48,0.65,0.53,0.41,0.8,0.64,0.24,0.76,0.69,0.64,0.29,0.82,0.75,0.47,0.17,0.34,0.26,0.27,0.57,0.44,0.57,0.79,0.92,0.93,0.68,0.45,0.67,0.73,0.73,0.66,0.65,0.88,0.45,0.15,0.19,0.34
365f6061-858b-432c-8171-3b516083c553.Kinect,8/25/2018,0.42,0.01,1.08,0.11,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.01,1.5,0.02,0.35,0.38,0.28,0.15,0.35,0.31,0.94,0.65,0.95,0.52,0.54,0.94,0.64,0.87,0.94,0.94,0.92,0.28,0.92,0.94,0.59,0.54,0.35,0.41,0.37,0.88,0.97,0.54,0.35,0.46,0.9,0.38,0.46,0.67,0.66,0.87,0.94,0.65,0.58,0.89,0.68,0.72,0.88
73fb0c03-3c28-44ca-a177-e18b8780de45.Kinect,8/13/2018,0.37,0.01,0.07,0.09,0.47,1.09,1.25,1.24,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.37,0.31,0.19,0.7,0.81,0.19,0.56,0.2,0.95,0.16,0.55,0.62,0.22,0.6,0.16,0.22,0.3,0.58,0.61,0.94,0.16,0.62,0.62,0.95,0.37,0.31,0.77,0.29,0.46,0.28,0.89,0.56,0.67,0.66,0.64,0.53,0.65,0.58,0.54,0.26,0.27,0.32
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.79,0.0,0.15,0.04,0.0,0.02,0.04,0.0,0.01,0.04,0.95,0.0,0.0,0.0,0.01,0.76,0.46,0.19,0.51,0.66,0.17,0.14,0.19,0.6,0.16,0.21,0.65,0.16,0.18,0.16,0.2,0.46,0.22,0.18,0.86,0.38,0.34,0.25,0.68,0.3,0.36,0.54,0.7,0.46,0.29,0.38,0.44,0.68,0.66,0.81,0.67,0.65,0.58,0.8,0.19,0.15,0.04
a66b9a68-f896-49b7-baf4-5da5692088bb.Kinect,7/20/2018,0.82,0.14,1.25,1.4,0.22,0.08,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.81,0.31,0.55,0.68,0.67,0.8,0.16,0.86,0.52,0.16,0.26,0.66,0.1,0.22,0.81,0.84,0.31,0.26,0.2,0.47,0.63,0.34,0.41,0.28,0.32,0.32,0.53,0.11,0.46,0.31,0.39,0.44,0.67,0.67,0.65,0.55,0.65,0.58,0.31,0.89,0.9,0.51
667e54db-c9fe-4ca1-9e1e-ac47669d210d.Kinect,6/1/2018,0.82,0.01,0.31,0.43,0.15,0.03,0.02,0.0,0.0,0.0,0.0,0.65,0.3,0.01,0.02,0.8,0.39,0.11,0.74,0.83,0.78,0.52,0.48,0.51,0.16,0.21,0.63,0.99,0.18,0.8,0.47,0.39,0.21,0.18,0.47,0.26,0.34,0.25,0.29,0.29,0.5,0.55,0.97,0.46,0.99,0.68,0.44,0.86,0.66,0.65,0.55,0.65,0.58,0.52,0.21,0.47,0.68
62c0c0b9-fc9b-4af7-b521-9a04190561f6.Kinect,8/23/2018,0.62,0.14,1.47,1.49,0.01,0.08,0.02,0.02,0.01,0.01,1.02,0.0,0.01,0.0,0.0,0.62,0.8,0.87,0.49,0.56,0.29,0.26,0.37,0.81,0.64,0.34,0.64,0.93,0.45,0.3,0.38,0.77,0.35,0.45,0.68,0.71,0.88,0.87,0.59,0.32,0.31,0.78,0.77,0.47,0.29,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.59,0.4,0.27,0.29,0.29
