ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
edeb72dc-a251-4f5e-9c80-dfc417f4ef97.Kinect,7/26/2018,0.18,0.51,1.39,1.12,1.17,1.5,0.78,0.0,1.45,0.03,0.2,0.0,0.0,0.0,0.01,0.2,0.69,0.61,0.64,0.75,0.46,0.9,0.31,0.93,0.16,0.56,0.98,0.26,0.44,0.46,0.31,0.67,0.54,0.45,0.85,0.57,0.84,0.66,0.78,0.32,0.43,0.74,0.78,0.64,0.91,0.91,0.59,0.67,0.83,0.9,0.81,0.65,0.58,1.0,0.91,0.91,0.75
2bca819f-fbc9-4822-940c-55be478ef05b.Kinect,9/26/2018,0.92,0.0,0.48,0.69,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.28,0.24,0.53,0.22,0.16,0.15,0.47,0.52,0.61,0.25,0.64,0.83,0.29,0.16,0.47,0.29,0.27,0.32,0.47,0.17,0.34,0.25,0.29,0.31,0.32,0.53,0.95,0.46,0.95,0.43,0.46,0.68,0.76,0.66,0.54,0.8,0.69,0.38,0.27,0.29,0.15
4ab88b74-e0a5-4556-ab96-acc608d6490b.Kinect,7/18/2018,0.49,0.0,0.45,0.26,1.5,1.37,0.0,0.41,0.0,0.0,0.0,0.02,1.18,0.0,0.01,0.47,0.52,0.27,0.41,0.77,0.28,0.87,0.56,0.87,0.51,0.79,0.94,0.77,0.81,0.29,0.56,0.53,0.78,0.79,0.97,0.23,0.68,0.6,0.32,0.78,0.81,0.75,0.55,0.68,0.39,0.8,0.64,0.67,0.73,0.64,0.55,0.65,0.58,0.41,0.26,0.27,0.43
0cd1bdb1-9a03-4483-90d1-9bb5c47dee75.Kinect,10/19/2018,0.05,0.02,1.36,1.38,0.01,0.0,0.0,0.0,0.0,0.01,0.0,1.5,0.01,1.22,0.64,0.06,0.54,0.28,0.94,0.39,0.18,0.14,0.19,0.51,0.71,0.47,0.82,0.24,0.58,0.16,0.19,0.54,0.46,0.58,0.76,0.6,0.44,0.41,0.8,0.73,0.76,0.67,0.17,0.62,0.29,0.39,0.44,0.67,0.7,0.85,0.7,0.87,0.84,0.34,0.47,0.43,0.08
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.83,0.03,1.19,1.16,0.37,0.28,0.0,0.01,0.02,0.07,0.0,0.01,0.0,0.0,0.0,0.82,0.28,0.26,0.44,0.2,0.26,0.73,0.3,0.53,0.16,0.37,0.65,0.1,0.45,0.26,0.32,0.29,0.35,0.41,0.49,0.41,0.71,0.65,0.27,0.34,0.44,0.58,0.51,0.46,0.29,0.38,0.44,0.68,0.66,0.85,0.63,0.77,0.58,0.49,0.19,0.2,0.06
2f647016-abee-4d5b-a166-0c7187f18a79.Kinect,9/4/2018,0.61,0.0,1.34,1.28,0.01,0.0,0.03,0.02,0.0,0.0,0.0,1.17,0.01,0.0,0.0,0.64,0.6,0.45,0.36,0.19,0.59,0.43,0.65,0.53,0.76,0.57,0.65,0.65,0.5,0.6,0.66,0.59,0.55,0.52,0.47,0.31,0.34,0.29,0.28,0.78,0.83,0.87,0.09,0.69,0.28,0.45,0.44,0.7,0.66,0.64,0.55,0.7,0.58,0.37,0.17,0.24,0.2
bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect,9/6/2018,0.07,0.0,1.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.35,1.49,0.22,1.31,0.07,0.28,0.34,0.35,0.19,0.55,0.29,0.58,0.51,0.86,0.81,0.73,0.75,0.9,0.55,0.58,0.28,0.83,0.88,0.47,0.41,0.51,0.68,0.67,0.86,0.98,0.53,0.49,0.55,0.91,0.38,0.6,0.67,0.66,0.64,0.89,0.65,0.92,0.32,0.31,0.35,0.45
44f02817-3009-4f46-bc52-2ac4c69defb6.Kinect,7/9/2018,0.59,1.5,1.29,1.24,0.06,0.01,0.01,0.02,0.0,0.62,0.11,0.01,0.0,0.01,0.0,0.58,0.39,0.74,0.76,0.21,0.62,0.21,0.73,0.73,0.96,0.39,0.93,0.16,0.7,0.61,0.75,0.37,0.37,0.72,0.47,0.98,0.34,0.26,0.33,0.7,0.82,0.87,0.45,0.88,0.29,0.73,0.45,0.77,0.86,0.64,0.56,0.93,0.66,0.31,0.19,0.17,0.6
6e1bc376-047f-424b-b0d1-d871039b9697.Kinect,7/20/2018,0.78,0.48,1.24,1.37,0.2,0.16,0.01,0.0,0.0,0.01,0.09,0.0,0.0,0.01,0.0,0.78,0.35,0.46,0.76,0.78,0.8,0.33,0.82,0.52,0.17,0.33,0.63,0.1,0.18,0.82,0.83,0.35,0.35,0.18,0.48,0.8,0.34,0.38,0.29,0.3,0.32,0.54,0.13,0.48,0.28,0.38,0.44,0.67,0.66,0.65,0.54,0.66,0.58,0.32,0.56,0.43,0.53
5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect,6/1/2018,0.33,0.0,0.75,0.0,0.02,0.07,1.01,0.0,0.82,1.08,0.0,0.03,0.0,0.02,0.0,0.34,0.46,0.89,0.64,0.82,0.31,0.77,0.48,0.97,0.63,0.63,0.69,0.69,0.3,0.3,0.48,0.47,0.63,0.29,0.68,0.36,0.34,0.26,0.9,0.65,0.33,0.54,0.51,0.47,0.28,0.51,0.81,0.82,0.66,0.71,0.65,0.65,0.58,0.31,0.71,0.59,0.26
35efbfa4-365b-4642-8b43-f441931f2243.Kinect,5/30/2018,0.77,0.0,0.0,1.25,0.19,0.4,0.0,0.25,0.0,0.0,0.0,0.07,0.02,0.0,0.0,0.76,0.64,0.41,0.63,0.56,0.4,0.85,0.5,0.53,0.93,0.88,0.64,0.97,0.88,0.41,0.51,0.65,0.89,0.86,0.94,0.43,0.59,0.25,0.3,0.29,0.54,0.88,0.87,1.0,0.49,0.54,0.57,0.67,0.95,0.96,0.94,0.89,0.77,0.69,0.15,0.15,0.73
5ff6d4fd-bddc-4277-af3b-9e3418f22298.Kinect,8/27/2018,0.82,0.0,1.49,1.5,0.0,0.0,0.18,0.01,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.8,0.69,0.88,0.35,0.49,0.17,0.21,0.23,0.84,0.19,0.23,0.79,0.1,0.18,0.16,0.21,0.7,0.22,0.18,0.47,0.18,0.84,0.87,0.72,0.29,0.31,0.56,0.11,0.46,0.29,0.38,0.84,0.69,0.66,0.64,0.56,0.66,0.6,0.32,0.35,0.35,0.09
57ed25c4-0802-4876-987d-d6654488b33c.Kinect,10/19/2018,0.57,0.01,1.25,1.37,0.0,0.01,0.0,0.01,0.0,0.0,0.52,1.4,0.01,0.02,0.0,0.57,0.88,0.24,0.87,0.52,0.17,0.21,0.19,0.53,0.7,0.59,0.64,0.29,0.61,0.17,0.21,0.86,0.6,0.6,0.53,0.17,0.34,0.36,0.83,0.65,0.63,0.59,0.27,0.62,0.92,0.38,0.44,0.67,0.66,0.65,0.7,0.66,0.59,0.78,0.22,0.48,0.14
9e2d36e8-5693-41c7-abb1-6a1f8ab3bcff.Kinect,9/26/2018,0.46,0.18,1.37,1.23,1.05,1.13,0.0,0.01,0.08,0.0,0.0,1.31,0.0,0.01,0.0,0.46,0.57,0.55,0.43,0.19,0.41,0.61,0.19,0.53,0.96,0.52,0.63,0.35,0.5,0.39,0.19,0.56,0.53,0.49,0.47,0.62,0.91,0.88,0.27,0.3,0.31,0.97,0.57,0.46,0.34,0.56,0.81,0.86,0.66,0.65,0.55,0.7,0.58,0.31,0.58,0.61,0.22
6c4b2640-f76c-4613-bced-071382463af4.Kinect,7/20/2018,0.64,0.2,1.46,1.5,0.01,0.0,0.01,0.03,0.0,0.0,0.85,0.01,0.0,0.0,0.01,0.65,0.28,0.09,0.73,0.2,0.51,0.2,0.63,0.53,0.37,0.57,0.64,0.54,0.54,0.53,0.61,0.29,0.6,0.51,0.47,0.54,0.55,0.59,0.46,0.35,0.31,0.95,0.28,0.88,0.76,0.93,0.77,0.73,0.99,1.0,1.0,0.99,0.98,0.96,0.59,0.54,0.95
fe35f6fd-5974-4723-a676-8433db360af4.Kinect,6/1/2018,0.86,0.0,0.01,0.0,1.09,0.99,0.03,0.0,0.01,0.1,0.01,0.01,0.0,0.0,0.0,0.87,0.49,0.69,0.35,0.19,0.48,0.55,0.29,0.69,0.2,0.35,0.65,0.8,0.48,0.48,0.3,0.49,0.33,0.49,0.49,0.32,0.34,0.26,0.62,0.39,0.32,0.68,0.79,0.87,0.61,0.52,0.6,0.67,0.67,0.65,0.55,0.65,0.58,0.35,0.39,0.37,0.15
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.47,0.04,0.8,0.45,0.02,1.01,1.01,0.06,0.01,0.14,0.66,0.0,0.0,0.0,0.0,0.46,0.5,0.54,0.35,0.77,0.16,0.87,0.19,0.64,0.72,0.57,0.78,0.14,0.57,0.18,0.19,0.49,0.58,0.57,0.94,0.67,0.83,0.73,0.85,0.3,0.32,0.73,0.73,0.46,0.85,0.98,0.61,0.69,0.98,1.0,0.99,0.99,0.94,0.83,0.28,0.26,0.87
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.96,0.01,0.12,0.04,0.0,0.23,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.28,0.27,0.44,0.19,0.17,0.14,0.21,0.53,0.16,0.22,0.64,0.1,0.18,0.18,0.19,0.28,0.21,0.19,0.54,0.37,0.34,0.25,0.28,0.3,0.32,0.55,0.1,0.47,0.29,0.38,0.44,0.68,0.66,0.64,0.55,0.65,0.6,0.31,0.15,0.24,0.0
ad01ecd9-959b-44b1-89a4-e1a8542af70f.Kinect,7/10/2018,0.52,1.5,1.19,1.19,0.75,0.82,0.0,0.31,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.28,0.91,0.56,0.55,0.41,0.59,0.34,0.52,0.7,0.75,0.67,0.4,0.63,0.38,0.35,0.28,0.75,0.6,0.47,0.89,0.63,0.61,0.51,0.84,0.76,0.56,0.3,0.68,0.62,0.91,0.44,0.74,0.67,0.64,0.6,0.66,0.96,0.32,0.55,0.52,0.42
94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect,10/19/2018,0.54,0.0,1.26,1.28,0.01,0.2,0.01,0.01,0.0,0.0,0.39,1.31,0.01,0.15,0.0,0.53,0.55,0.31,0.83,0.64,0.16,0.14,0.37,0.52,0.74,0.61,0.62,0.35,0.62,0.16,0.36,0.58,0.63,0.62,0.47,0.17,0.34,0.3,0.79,0.75,0.73,0.67,0.53,0.77,0.62,0.39,0.45,0.67,0.66,0.65,0.79,0.65,0.73,0.5,0.38,0.31,0.08
2283415b-e4c3-477c-a31c-4ebe6de4ab8a.Kinect,7/12/2018,0.37,0.81,1.5,1.5,1.09,1.13,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.34,0.55,0.48,0.39,0.86,0.98,0.88,0.51,0.84,0.64,0.85,0.27,0.5,0.84,0.88,0.35,0.64,0.51,0.65,0.84,0.75,0.78,0.45,0.9,0.56,0.85,0.36,0.74,0.72,1.0,0.52,0.78,0.67,0.64,0.56,0.65,0.96,0.67,0.3,0.36,0.89
8ff827dd-3d6d-491b-8cd7-12b82c062696.Kinect,9/6/2018,0.08,0.0,1.01,0.02,0.02,0.0,0.0,0.0,0.01,0.0,0.0,1.34,1.5,0.21,1.32,0.08,0.29,0.25,0.35,0.22,0.52,0.28,0.6,0.53,0.75,0.85,0.62,0.75,0.91,0.54,0.6,0.28,0.86,0.92,0.47,0.38,0.55,0.71,0.68,0.88,0.99,0.56,0.55,0.48,0.89,0.38,0.59,0.67,0.68,0.64,0.85,0.66,0.87,0.31,0.35,0.34,0.45
9a641a59-ff35-48a1-a2bd-50281bcdf256.Kinect,10/18/2018,0.82,0.12,1.31,1.26,0.14,0.5,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.81,0.93,0.6,0.59,0.64,0.84,0.39,0.79,0.53,0.23,0.21,0.62,0.24,0.19,0.85,0.77,0.94,0.22,0.19,0.48,0.64,0.35,0.25,0.28,0.31,0.33,0.54,0.15,0.47,0.28,0.38,0.44,0.69,0.66,0.64,0.55,0.65,0.58,0.31,0.5,0.56,0.49
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.63,1.12,1.5,1.5,0.03,0.39,0.01,0.28,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.64,0.57,0.66,0.72,0.44,0.66,0.86,0.44,0.56,0.75,0.86,0.63,0.66,0.82,0.67,0.41,0.57,0.86,0.82,0.61,0.84,0.97,1.0,0.29,0.85,0.78,0.66,0.57,0.46,0.99,0.58,0.53,0.98,0.66,0.64,0.57,0.65,0.92,0.92,0.29,0.31,0.79
3bf3631e-ee5d-4326-a619-c83cd3e943ee.Kinect,7/20/2018,0.74,0.07,1.12,1.27,0.62,0.15,0.03,0.0,0.01,0.0,0.27,0.02,0.0,0.0,0.01,0.74,0.32,0.1,0.74,0.92,0.86,0.62,0.8,0.51,0.18,0.23,0.64,0.1,0.19,0.87,0.8,0.31,0.24,0.21,0.48,0.66,0.34,0.25,0.29,0.31,0.32,0.54,0.09,0.77,0.46,0.38,0.59,0.85,0.66,0.64,0.54,0.66,0.58,0.32,0.97,0.97,0.7
1e9bbfa3-2ba8-47d6-b208-477c023b7171.Kinect,8/20/2018,0.56,1.23,0.86,0.93,0.01,0.01,1.14,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.56,0.55,0.53,0.52,0.61,0.17,0.23,0.21,0.53,0.18,0.65,0.92,0.33,0.68,0.18,0.21,0.57,0.66,0.69,0.48,0.91,0.78,0.84,0.93,0.58,0.56,0.71,0.52,0.46,0.54,0.59,0.44,0.67,0.69,0.82,0.76,0.83,0.59,0.71,0.2,0.23,0.25
5d15b8fa-cc52-45a8-a2fb-7a63d55524c8.Kinect,7/11/2018,0.25,0.05,1.49,1.5,0.64,1.04,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.1,1.2,0.25,0.7,0.58,0.38,0.3,0.83,0.38,0.87,0.52,0.73,0.71,0.61,0.22,0.65,0.85,0.85,0.69,0.71,0.66,0.48,0.54,0.92,0.86,0.56,0.77,0.79,0.55,0.16,0.59,0.77,0.4,0.83,0.68,0.66,0.85,0.66,0.66,0.58,0.97,0.58,0.64,0.74
83e14712-59e3-42ff-bd94-1d36679e0357.Kinect,10/16/2018,0.84,0.0,0.51,1.13,0.01,0.38,0.0,0.0,0.0,0.03,0.01,0.01,0.0,0.0,0.01,0.84,0.28,0.3,0.36,0.19,0.42,0.41,0.54,0.53,0.63,0.26,0.62,0.12,0.38,0.43,0.53,0.28,0.29,0.38,0.51,0.4,0.35,0.26,0.29,0.34,0.33,0.93,0.09,0.96,0.8,0.38,0.45,0.68,0.66,0.64,0.55,0.74,0.95,0.41,0.15,0.15,0.12
c87e51d4-6319-4839-b6e9-ce34cfa00dfd.Kinect,5/21/2018,0.37,0.01,1.5,1.5,0.0,0.15,0.79,0.26,0.01,1.14,1.22,0.0,0.0,0.0,0.01,0.38,0.39,0.37,0.35,0.54,0.18,0.76,0.4,0.66,0.81,0.79,0.84,0.71,0.82,0.2,0.41,0.39,0.77,0.83,0.92,0.24,1.0,0.99,0.86,0.83,0.77,0.57,0.76,0.47,0.88,0.93,0.99,0.97,0.74,0.94,0.93,0.65,0.58,0.56,0.93,0.94,0.88
77a7fb25-192a-4370-9f83-d90b4ba3f864.Kinect,9/26/2018,0.33,1.26,1.08,1.21,1.21,1.48,0.0,1.25,0.62,0.01,0.01,0.04,0.02,0.0,0.0,0.33,0.95,0.31,0.97,0.86,0.18,0.46,0.28,0.93,0.19,0.23,0.97,0.65,0.36,0.18,0.29,0.93,0.21,0.36,0.89,0.96,0.49,0.4,0.53,0.3,0.47,0.55,0.63,0.46,0.28,0.89,0.54,0.73,0.66,0.64,0.56,0.65,0.58,0.65,0.78,0.74,0.63
b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect,7/16/2018,0.44,1.19,1.5,1.5,0.81,0.65,0.35,0.02,0.5,0.0,0.25,0.18,0.0,0.0,0.0,0.43,0.85,0.49,0.8,0.44,0.16,0.42,0.41,0.54,0.67,0.27,0.65,0.77,0.55,0.18,0.41,0.83,0.25,0.54,0.65,0.92,0.94,0.89,0.79,0.74,0.69,0.64,0.98,0.87,0.99,0.91,0.44,0.94,0.66,0.77,0.57,0.95,0.86,0.31,0.93,0.93,0.78
92c45dbe-4a00-4c66-9476-25cbd72d5da8.Kinect,9/26/2018,0.84,0.0,1.5,1.45,0.01,0.04,0.0,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.84,0.28,0.11,0.38,0.2,0.64,0.14,0.53,0.51,0.84,0.33,0.63,0.19,0.32,0.63,0.54,0.28,0.33,0.3,0.47,0.31,0.81,0.79,0.52,0.32,0.31,0.77,0.45,0.7,0.54,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.42,0.44,0.46,0.23
7b1af70b-26e9-4e58-b9c8-d960d501c6f8.Kinect,8/23/2018,0.55,0.07,1.13,1.25,0.98,0.66,0.0,0.02,0.0,0.0,1.05,0.0,0.01,0.02,0.02,0.58,0.29,0.81,0.44,0.73,0.37,0.3,0.21,0.52,0.31,0.21,0.62,0.53,0.18,0.39,0.19,0.29,0.21,0.19,0.47,0.62,0.61,0.68,0.28,0.3,0.33,0.55,0.64,0.59,0.29,0.43,0.44,0.71,0.81,0.65,0.71,0.66,0.59,0.61,0.8,0.84,0.11
3eb63af4-35c5-492b-be10-6751431b4455.Kinect,10/19/2018,0.61,0.0,1.39,1.37,0.0,0.01,0.0,0.0,0.0,0.0,0.35,1.19,0.02,0.01,0.0,0.62,0.52,0.12,0.9,0.61,0.19,0.16,0.29,0.53,0.78,0.57,0.64,0.21,0.61,0.18,0.3,0.54,0.58,0.61,0.48,0.16,0.46,0.41,0.84,0.66,0.69,0.57,0.81,0.66,0.38,0.38,0.5,0.68,0.84,0.9,0.93,0.95,0.74,0.72,0.24,0.49,0.32
91b57380-ebd4-43f9-8087-9ab3cef8816f.Kinect,7/12/2018,0.56,1.17,1.49,1.5,0.45,1.05,0.25,0.0,0.02,0.01,0.0,0.01,0.01,0.01,0.0,0.58,0.95,0.99,0.58,0.84,0.64,0.96,0.55,0.53,0.42,0.71,0.62,0.54,0.83,0.65,0.58,0.95,0.7,0.8,0.51,0.79,0.95,0.97,0.68,0.99,0.65,0.79,0.58,0.97,0.98,0.49,0.91,0.97,0.66,0.64,0.53,0.65,0.99,0.78,0.3,0.33,0.96
e5430c3e-d4c6-4697-9bab-28e85a73e31d.Kinect,10/19/2018,0.57,0.04,1.44,1.5,0.08,0.0,0.0,0.01,0.01,0.01,0.12,1.36,0.0,0.04,0.01,0.56,0.28,0.35,0.9,0.47,0.28,0.27,0.26,0.53,0.7,0.79,0.63,0.62,0.81,0.26,0.27,0.28,0.77,0.81,0.83,0.16,0.44,0.36,0.89,0.66,0.7,0.53,0.84,0.64,0.47,0.65,0.8,0.67,0.76,0.88,0.81,0.9,0.79,0.82,0.33,0.25,0.32
170e7964-a856-41cd-891a-4624460e9990.Kinect,6/19/2018,0.77,0.62,1.34,1.48,0.0,0.0,0.0,0.0,0.01,0.02,0.1,0.0,0.0,0.0,0.0,0.75,0.98,0.48,0.86,0.24,0.73,0.14,0.75,0.53,0.16,0.23,0.64,0.1,0.18,0.73,0.74,0.98,0.24,0.2,0.47,0.79,0.5,0.57,0.49,0.32,0.43,0.55,0.42,0.67,0.31,0.4,0.44,0.67,0.66,0.64,0.55,0.65,0.69,0.62,0.37,0.41,0.56
365f8301-c4ac-4824-90f9-7565688a4edd.Kinect,7/31/2018,0.35,0.71,1.41,1.32,1.0,0.61,0.01,0.74,0.01,0.0,0.12,1.0,0.0,0.0,0.0,0.32,0.7,0.34,0.8,0.74,0.16,0.14,0.54,0.66,0.16,0.23,0.88,0.11,0.18,0.16,0.52,0.71,0.22,0.18,0.85,0.84,0.75,0.62,0.29,0.76,0.72,0.7,0.17,0.46,0.29,0.79,0.6,0.67,0.88,0.65,0.84,0.88,0.7,0.83,0.15,0.15,0.4
dbabd1a7-813f-494b-b689-5938bfd68cbd.Kinect,7/24/2018,0.47,1.14,0.01,0.0,0.12,0.9,0.59,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.85,0.68,0.42,0.32,0.2,0.19,0.41,0.93,0.91,0.43,0.64,0.76,0.51,0.21,0.43,0.83,0.44,0.52,0.49,0.85,0.35,0.26,0.8,0.3,0.34,0.56,0.6,0.46,0.43,0.74,0.45,0.67,0.67,0.65,0.56,0.66,0.58,0.57,0.34,0.39,0.21
3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect,10/16/2018,0.75,0.51,1.18,1.16,0.2,0.74,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.01,0.0,0.75,0.8,0.24,0.84,0.48,0.77,0.26,0.73,0.53,0.17,0.21,0.63,0.11,0.18,0.79,0.73,0.82,0.21,0.18,0.7,0.78,0.34,0.25,0.31,0.51,0.33,0.55,0.15,0.48,0.28,0.38,0.45,0.68,0.66,0.64,0.55,0.65,0.58,0.32,0.36,0.39,0.4
3fad2e71-dc48-415a-b05e-cd387cf514b9.Kinect,8/22/2018,0.48,1.14,1.5,1.29,0.15,0.37,0.19,0.0,0.0,0.01,0.87,0.0,0.01,0.0,0.0,0.47,0.38,0.6,0.51,0.4,0.16,0.45,0.19,0.65,0.72,0.56,0.82,0.26,0.53,0.16,0.2,0.38,0.57,0.53,0.47,0.74,0.91,0.85,0.7,0.83,0.8,0.54,0.09,0.68,0.53,0.71,0.82,0.67,0.66,0.65,0.55,0.65,0.59,0.63,0.96,0.94,0.35
d70f9fa7-bde8-4a51-86ca-55d260e55d4b.Kinect,6/27/2018,0.01,1.07,1.48,1.48,1.5,1.48,1.45,1.45,0.0,0.0,1.31,0.38,0.0,0.0,0.0,0.01,0.98,0.63,0.45,0.98,0.98,0.83,0.85,0.97,0.28,0.53,0.95,0.92,0.38,0.96,0.83,0.97,0.52,0.38,0.98,0.77,0.94,0.94,0.95,0.62,0.52,0.75,0.77,0.46,1.0,0.88,0.65,0.89,0.66,0.91,0.63,0.66,0.58,0.63,0.6,0.73,1.0
6ebae347-5d4c-45d8-8764-3f81c26f10bf.Kinect,6/8/2018,0.62,0.01,0.49,0.21,0.24,1.43,0.02,0.01,0.66,0.13,0.29,0.0,0.01,0.0,0.0,0.62,0.93,0.72,0.51,0.65,0.33,0.88,0.23,0.72,0.68,0.57,0.86,0.59,0.64,0.32,0.24,0.94,0.54,0.65,0.99,0.26,0.59,0.25,0.3,0.31,0.33,0.65,0.09,0.46,0.44,0.69,0.62,0.68,0.66,0.65,0.55,0.65,0.59,0.77,0.15,0.15,0.31
124bc20b-72bf-4965-b3d6-980bf46372df.Kinect,9/11/2018,0.73,0.0,0.14,0.0,1.26,1.09,0.03,0.0,0.0,0.0,0.57,0.01,0.0,0.0,0.0,0.73,0.75,0.96,0.36,0.66,0.41,0.52,0.46,0.81,0.92,0.66,0.63,0.93,0.64,0.41,0.44,0.73,0.65,0.65,0.47,0.61,0.39,0.29,0.64,0.51,0.48,0.9,0.66,0.46,0.58,0.38,0.45,0.76,0.68,0.64,0.67,0.65,0.58,0.49,0.37,0.42,0.2
dc3c4f27-d470-4579-b8b5-0b503918bc02.Kinect,9/11/2018,0.58,0.01,0.63,0.02,0.01,1.23,0.02,0.01,0.01,0.0,0.0,0.45,0.48,0.33,0.15,0.57,0.76,0.7,0.5,0.51,0.48,0.73,0.25,0.62,0.91,0.7,0.64,0.56,0.63,0.47,0.25,0.75,0.68,0.64,0.94,0.45,0.34,0.31,0.54,0.86,0.86,0.89,0.52,0.49,0.3,0.43,0.67,0.69,0.66,0.65,0.54,0.66,0.58,0.31,0.77,0.79,0.21
09848cbe-31c2-4cdd-a1a7-8686f4fac756.Kinect,7/10/2018,0.77,0.47,1.14,1.15,0.27,0.62,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.76,0.65,0.45,0.7,0.5,0.6,0.46,0.49,0.51,0.75,0.64,0.67,0.4,0.56,0.6,0.49,0.65,0.65,0.56,0.47,0.76,0.56,0.54,0.47,0.91,0.74,0.54,0.43,0.73,0.68,0.68,0.45,0.69,0.66,0.64,0.6,0.68,0.98,0.31,0.29,0.2,0.36
980dec77-8626-4e81-a221-f3a58fc6342c.Kinect,10/8/2018,0.42,0.0,1.08,0.14,0.0,0.42,0.01,0.0,0.0,0.0,0.0,0.03,1.49,0.0,0.36,0.42,0.29,0.12,0.36,0.32,0.92,0.65,0.96,0.52,0.56,0.93,0.62,0.87,0.98,0.92,0.95,0.28,0.93,0.97,0.56,0.48,0.34,0.48,0.38,0.92,0.94,0.54,0.71,0.46,0.8,0.39,0.73,0.67,0.91,0.66,0.75,0.65,0.62,0.92,0.7,0.72,0.83
5857090d-d6b0-4e93-8027-f9d2d9882bd9.Kinect,8/23/2018,0.8,0.0,1.38,1.25,0.0,0.43,0.0,0.0,0.0,0.0,0.13,0.15,0.0,0.0,0.0,0.78,0.28,0.66,0.36,0.63,0.7,0.82,0.75,0.54,0.41,0.23,0.68,0.83,0.18,0.72,0.74,0.29,0.21,0.19,0.48,0.25,0.53,0.42,0.29,0.31,0.33,0.84,0.62,0.47,0.71,0.51,0.44,0.67,0.68,0.64,0.58,0.65,0.58,0.37,0.15,0.17,0.43
c2f40c54-498d-4358-87ca-ae663f7df024.Kinect,9/11/2018,0.78,0.0,1.5,1.39,0.02,0.01,0.42,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.77,0.73,0.84,0.35,0.94,0.83,0.91,0.82,0.5,0.16,0.22,0.64,0.1,0.18,0.86,0.8,0.72,0.21,0.21,0.47,0.16,0.86,0.84,0.82,0.46,0.58,0.55,0.23,0.46,0.28,0.38,0.92,0.95,0.66,0.64,0.54,0.67,0.58,0.45,0.83,0.87,0.75
