ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
6782f8cd-f297-4788-9720-068d0a987d23.Kinect,10/19/2018,0.73,0.0,1.08,1.28,0.78,0.02,0.0,0.0,0.0,0.03,0.34,0.0,0.0,0.0,0.01,0.73,0.28,0.47,0.44,0.37,0.16,0.14,0.43,0.52,0.16,0.71,0.63,0.1,0.61,0.16,0.42,0.28,0.71,0.61,0.83,0.31,0.57,0.56,0.48,0.31,0.32,0.51,0.55,0.63,0.29,0.38,0.69,0.7,0.66,0.66,0.56,0.65,0.58,0.85,0.78,0.75,0.09
8b8c6e59-313b-4cc3-98ba-ce1bfbd7f527.Kinect,9/6/2018,0.4,0.01,1.07,0.15,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.37,0.41,0.28,0.15,0.35,0.3,0.93,0.65,0.94,0.52,0.56,0.95,0.64,0.84,0.95,0.9,0.95,0.28,0.95,0.96,0.58,0.51,0.34,0.44,0.38,0.9,0.93,0.55,0.67,0.46,0.82,0.38,0.71,0.67,0.88,0.71,0.8,0.66,0.59,0.91,0.69,0.67,0.84
23df305c-5d11-4b4a-909c-921ccf7a3bd9.Kinect,7/26/2018,0.73,0.0,1.49,1.48,0.0,1.12,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.75,0.46,0.1,0.66,0.23,0.21,0.71,0.31,0.88,0.72,0.38,0.87,0.48,0.3,0.19,0.3,0.46,0.36,0.3,0.87,0.6,0.42,0.31,0.6,0.3,0.63,0.62,0.28,0.81,0.28,0.52,0.88,0.68,0.76,0.75,0.74,0.74,0.58,0.57,0.82,0.82,0.12
a9e376ac-5460-4333-bac2-dad760a46575.Kinect,6/27/2018,0.06,0.83,1.5,1.34,1.32,1.35,1.06,0.64,0.0,0.01,1.1,0.46,0.02,0.0,0.0,0.08,0.94,0.81,0.4,0.81,0.7,0.9,0.19,0.99,0.93,0.44,0.98,0.94,0.35,0.68,0.2,0.97,0.43,0.34,0.81,0.78,0.94,0.93,0.91,0.51,0.64,0.84,0.6,0.76,0.97,0.92,0.94,0.7,0.88,0.96,0.92,0.92,0.86,0.44,0.86,0.91,0.96
62995db0-5dcc-403e-b697-934ada5d4b3a.Kinect,7/11/2018,0.08,1.4,1.49,1.43,1.37,1.5,0.59,0.02,1.5,0.0,0.16,0.0,0.0,0.01,0.09,0.09,0.33,0.3,0.42,0.75,0.88,0.95,0.78,0.76,0.67,0.44,0.97,0.53,0.51,0.85,0.8,0.33,0.43,0.53,0.95,0.78,0.81,0.8,0.79,0.61,0.64,0.53,0.4,0.74,0.97,0.91,0.71,0.81,0.66,0.77,0.57,0.72,0.77,0.78,0.72,0.77,0.85
28d7da5d-04eb-41e0-99da-b6deb999b9c2.Kinect,9/19/2018,0.66,0.0,1.35,1.02,0.45,1.02,0.01,0.0,0.02,0.01,0.51,0.0,0.01,0.01,0.0,0.67,0.57,0.29,0.75,0.96,0.98,0.94,0.8,0.53,0.16,0.21,0.84,0.77,0.35,1.0,0.79,0.56,0.21,0.36,0.48,0.45,0.34,0.28,0.6,0.84,0.45,0.56,0.1,0.46,0.51,0.69,0.44,0.86,0.88,0.92,0.85,0.87,0.96,0.31,0.77,0.8,0.81
59bbb9d9-f521-4726-8502-427a0d0643c9.Kinect,7/18/2018,0.82,0.0,0.01,0.0,0.58,1.22,0.0,0.35,0.01,0.0,0.0,0.04,0.0,0.02,0.0,0.8,0.66,0.62,0.36,0.53,0.69,0.58,0.54,0.52,0.23,0.5,0.67,0.22,0.56,0.69,0.54,0.66,0.51,0.56,0.65,0.19,0.47,0.3,0.3,0.38,0.47,0.87,0.17,0.69,0.46,0.65,0.44,0.68,0.68,0.64,0.68,0.66,0.58,0.42,0.4,0.43,0.24
5e1a28a0-acfe-4733-8cca-96497f531e00.Kinect,8/25/2018,0.41,0.01,1.09,0.12,0.0,0.4,0.01,0.0,0.0,0.01,0.0,0.02,1.5,0.01,0.34,0.42,0.28,0.11,0.35,0.32,0.94,0.66,0.92,0.53,0.55,0.94,0.63,0.87,0.96,0.92,0.95,0.28,0.93,0.99,0.56,0.5,0.34,0.45,0.39,0.92,0.93,0.53,0.72,0.47,0.81,0.38,0.73,0.68,0.9,0.67,0.73,0.65,0.62,0.92,0.67,0.71,0.85
e6d07d8e-e85d-4205-9f14-f50a4284e7a6.Kinect,8/23/2018,0.52,0.05,1.2,1.07,0.01,1.13,0.0,0.11,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.5,0.77,0.75,0.92,0.27,0.5,0.87,0.61,0.59,0.99,0.21,0.99,0.77,0.18,0.51,0.63,0.8,0.21,0.18,0.47,0.55,0.64,0.29,0.29,0.3,0.31,0.98,0.2,0.46,0.67,0.65,0.44,0.68,0.66,0.65,0.55,0.79,0.58,0.31,0.15,0.15,0.51
0003cdcc-86ed-494a-a3b5-90d09e96e06b.Kinect,8/23/2018,0.33,0.01,0.01,0.04,0.83,1.49,0.0,0.0,0.01,0.0,0.0,1.32,0.01,0.67,0.06,0.33,0.54,0.82,0.35,0.38,0.31,0.96,0.28,0.52,0.45,0.22,0.84,0.43,0.19,0.29,0.28,0.51,0.22,0.18,0.76,0.22,0.42,0.31,0.43,0.71,0.6,0.85,0.82,0.46,0.65,0.71,0.6,0.82,0.66,0.66,0.55,0.65,0.59,0.56,0.83,0.8,0.19
0ece2003-f317-4b5d-8926-52d5abd249df.Kinect,10/26/2018,0.66,0.0,1.31,1.39,0.0,0.0,0.0,0.01,0.0,0.0,0.32,1.02,0.0,0.01,0.0,0.64,0.41,0.1,0.92,0.23,0.32,0.14,0.63,0.52,0.67,0.62,0.64,0.18,0.45,0.33,0.66,0.41,0.62,0.44,0.52,0.16,0.36,0.35,0.63,0.77,0.53,0.6,0.76,0.91,0.28,0.39,0.44,0.67,0.67,0.8,0.86,0.91,0.94,0.49,0.15,0.52,0.29
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.53,0.0,0.02,0.14,1.0,1.33,0.0,0.89,0.01,0.01,0.74,0.06,0.0,0.0,0.0,0.54,0.74,0.89,0.35,0.24,0.48,0.5,0.45,0.53,0.35,0.48,0.64,0.57,0.48,0.5,0.47,0.73,0.47,0.49,0.92,0.54,0.35,0.34,0.46,0.3,0.33,0.53,0.52,0.46,0.29,0.86,0.45,0.78,0.66,0.66,0.56,0.65,0.71,0.64,0.61,0.65,0.25
86567a8d-fd1a-4c38-99f5-bf7e38dd6b04.Kinect,7/12/2018,0.4,1.43,1.5,1.5,0.15,0.21,0.0,0.02,1.22,0.19,0.01,0.0,0.0,0.0,0.0,0.41,0.71,0.39,0.93,0.54,0.84,0.77,0.9,0.51,0.81,0.7,0.63,0.26,0.51,0.86,0.89,0.69,0.68,0.51,0.66,0.97,0.77,0.82,0.46,0.76,0.64,0.92,0.67,0.98,0.6,0.84,0.51,0.92,0.81,0.64,0.56,0.85,0.76,0.69,0.45,0.46,0.91
2f6278d8-fb63-4d30-9c4c-23eee4f45d9f.Kinect,10/19/2018,0.42,0.66,1.41,1.43,0.67,0.89,1.03,0.01,0.07,0.0,0.3,0.0,0.0,0.01,0.0,0.42,0.65,0.83,0.41,0.52,0.74,0.14,0.7,0.53,0.18,0.23,0.64,0.29,0.18,0.76,0.71,0.64,0.21,0.18,0.47,0.79,0.56,0.68,0.8,0.32,0.32,0.54,0.73,0.46,0.4,0.42,0.63,0.67,0.75,0.87,0.85,0.8,0.6,0.43,0.16,0.15,0.48
db64d814-ea78-4509-87a4-4ffd55ca25ef.Kinect,8/15/2018,0.41,0.01,1.09,0.12,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.0,0.35,0.41,0.29,0.09,0.35,0.43,0.94,0.67,0.92,0.53,0.51,0.95,0.66,0.85,0.96,0.93,0.93,0.28,0.93,0.97,0.56,0.51,0.35,0.48,0.51,0.93,0.92,0.55,0.71,0.46,0.81,0.38,0.71,0.68,0.89,0.71,0.76,0.65,0.61,0.92,0.79,0.79,0.85
fe35f6fd-5974-4723-a676-8433db360af4.Kinect,6/1/2018,0.9,0.0,0.0,0.0,1.09,1.0,0.03,0.01,0.0,0.08,0.0,0.01,0.01,0.0,0.0,0.85,0.49,0.68,0.35,0.19,0.48,0.56,0.3,0.7,0.21,0.35,0.63,0.8,0.49,0.48,0.32,0.5,0.32,0.49,0.47,0.32,0.34,0.25,0.59,0.4,0.34,0.66,0.78,0.88,0.61,0.53,0.57,0.67,0.67,0.64,0.57,0.66,0.58,0.35,0.38,0.36,0.14
d80d05d8-4c58-4136-9dfa-c84204de3245.Kinect,8/15/2018,0.41,0.01,1.07,0.13,0.01,0.36,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.02,0.36,0.41,0.28,0.13,0.36,0.35,0.89,0.71,0.89,0.54,0.53,0.9,0.65,0.91,0.91,0.88,0.92,0.29,0.89,0.91,0.52,0.5,0.35,0.47,0.37,0.91,0.92,0.56,0.68,0.46,0.86,0.38,0.71,0.68,0.88,0.7,0.8,0.65,0.6,0.92,0.56,0.74,0.83
62995db0-5dcc-403e-b697-934ada5d4b3a.Kinect,7/11/2018,0.07,1.41,1.5,1.43,1.36,1.5,0.59,0.01,1.5,0.01,0.15,0.0,0.0,0.0,0.09,0.07,0.32,0.29,0.45,0.76,0.9,0.97,0.77,0.75,0.68,0.43,0.98,0.53,0.52,0.87,0.79,0.31,0.42,0.49,0.94,0.77,0.81,0.8,0.79,0.62,0.63,0.54,0.41,0.74,0.96,0.9,0.69,0.81,0.68,0.77,0.56,0.69,0.78,0.75,0.73,0.77,0.86
7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect,7/12/2018,0.01,1.48,1.5,1.5,0.81,0.35,1.49,1.02,0.0,0.03,0.01,0.0,1.06,0.02,0.0,0.01,0.98,0.99,0.71,0.46,0.81,0.87,0.99,0.93,0.29,0.87,0.74,0.11,0.92,0.82,0.98,0.98,0.88,0.9,0.72,0.99,0.93,0.93,0.93,0.76,0.74,0.81,0.65,0.46,0.97,0.88,0.73,0.97,0.92,0.64,0.56,0.65,0.8,0.75,0.88,0.9,0.97
95900808-cf5f-4fe5-abc2-c5db44f42fca.Kinect,6/20/2018,0.35,0.18,1.27,1.5,1.48,1.5,1.02,0.35,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.35,0.84,0.76,0.35,0.7,0.69,0.35,0.73,0.51,0.44,0.44,0.89,0.72,0.4,0.69,0.72,0.83,0.45,0.41,1.0,0.65,0.78,0.85,0.83,0.32,0.32,0.54,0.4,0.59,0.41,0.82,0.84,0.69,0.66,0.97,0.97,0.95,0.93,1.0,0.44,0.45,0.93
5443e1f4-af4d-4b98-9597-eda7cbb8a71b.Kinect,8/17/2018,0.44,0.01,1.08,0.12,0.0,0.45,0.0,0.0,0.01,0.0,0.0,0.01,1.48,0.0,0.25,0.45,0.33,0.23,0.35,0.21,0.96,0.62,0.97,0.51,0.45,0.97,0.65,0.89,0.98,0.96,0.97,0.34,0.99,0.98,0.61,0.5,0.34,0.44,0.42,0.9,0.92,0.55,0.66,0.46,0.82,0.38,0.7,0.67,0.89,0.7,0.82,0.65,0.59,0.92,0.7,0.64,0.83
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.72,1.08,1.12,0.65,0.46,0.02,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.74,0.92,0.86,0.6,0.37,0.16,0.14,0.2,0.58,0.9,0.71,0.65,0.41,0.7,0.17,0.19,0.92,0.71,0.69,0.79,0.91,0.41,0.35,0.29,0.69,0.7,0.53,0.77,0.87,0.48,0.61,0.46,0.72,0.87,0.67,0.6,0.82,0.82,0.38,0.22,0.25,0.26
53e0e447-2c7c-4a5d-8f87-dc1307102990.Kinect,8/25/2018,0.43,0.0,1.06,0.12,0.0,0.39,0.01,0.0,0.0,0.0,0.01,0.02,1.5,0.0,0.3,0.43,0.28,0.18,0.35,0.29,0.9,0.61,0.91,0.53,0.42,0.96,0.64,0.9,0.98,0.91,0.89,0.3,0.97,0.98,0.58,0.48,0.34,0.49,0.39,0.93,0.92,0.52,0.83,0.46,0.76,0.39,0.76,0.67,0.94,0.64,0.6,0.65,0.74,0.94,0.72,0.68,0.87
376278c9-0fab-4f9e-ab3b-beff006b4821.Kinect,7/11/2018,0.01,1.5,1.5,1.5,1.42,1.21,1.5,1.5,0.02,0.01,0.01,0.05,0.0,0.0,0.01,0.01,0.85,0.79,0.59,0.67,0.99,0.97,1.0,0.99,0.43,0.78,0.99,0.37,0.79,1.0,0.99,0.85,0.8,0.8,0.96,0.96,0.86,0.93,1.0,0.72,0.79,0.87,0.55,0.46,0.29,0.81,0.91,0.96,0.68,0.81,0.56,0.65,0.58,0.98,0.7,0.74,0.98
5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect,6/1/2018,0.32,0.01,1.19,1.03,0.04,0.0,0.86,1.41,0.0,0.55,0.0,0.0,0.01,0.0,0.0,0.3,0.44,0.53,0.71,0.9,0.62,0.88,0.62,0.97,0.78,0.75,0.64,0.37,0.78,0.62,0.62,0.47,0.77,0.79,0.67,0.21,0.91,0.86,0.72,0.59,0.63,0.73,0.36,0.51,0.28,0.87,0.64,0.68,0.66,0.64,0.56,0.65,0.58,0.83,0.61,0.75,0.7
db64d814-ea78-4509-87a4-4ffd55ca25ef.Kinect,8/15/2018,0.41,0.01,1.1,0.13,0.0,0.44,0.0,0.0,0.0,0.01,0.0,0.01,1.48,0.0,0.36,0.4,0.28,0.09,0.35,0.4,0.94,0.67,0.92,0.52,0.49,0.95,0.66,0.84,0.96,0.95,0.95,0.29,0.95,0.97,0.56,0.51,0.34,0.47,0.5,0.92,0.92,0.55,0.7,0.46,0.8,0.38,0.72,0.68,0.91,0.71,0.76,0.65,0.61,0.93,0.77,0.8,0.84
dd67001e-f23e-4ecb-9536-5ceacdf81e60.Kinect,6/20/2018,0.71,0.0,1.48,1.5,0.01,0.07,0.0,0.34,0.01,0.0,0.46,0.06,0.01,0.0,0.02,0.68,0.52,0.69,0.35,0.22,0.4,0.21,0.38,0.53,0.9,0.32,0.63,0.12,0.26,0.41,0.37,0.52,0.33,0.24,0.47,0.16,0.61,0.44,0.3,0.32,0.35,0.55,0.12,0.46,0.28,0.46,0.71,0.67,0.66,0.64,0.56,0.65,0.71,0.56,1.0,0.99,0.18
664bbc5c-5ced-4e8d-b14b-6db2124509c2.Kinect,7/27/2018,0.79,0.01,0.99,0.0,0.04,0.47,0.0,0.0,0.01,0.01,0.0,0.37,0.0,0.0,0.0,0.76,0.73,0.44,0.73,0.68,0.58,0.15,0.47,0.69,0.16,0.53,0.64,0.47,0.84,0.59,0.45,0.73,0.54,0.82,0.81,0.22,0.35,0.25,0.28,0.59,0.87,0.82,0.64,0.98,0.98,0.54,0.71,0.67,0.89,0.64,0.57,0.65,0.58,0.84,0.52,0.5,0.53
2d3eb194-5e90-47f6-92f4-2fd2f16a44f9.Kinect,10/12/2018,0.62,1.18,1.28,1.33,0.12,0.16,0.13,0.0,0.0,0.02,0.38,0.0,0.0,0.0,0.0,0.63,0.33,0.64,0.73,0.91,0.81,0.75,0.84,0.51,0.18,0.37,0.65,0.22,0.45,0.83,0.85,0.3,0.38,0.45,0.48,0.91,0.66,0.63,0.72,0.66,0.77,0.56,0.09,0.46,0.72,0.38,0.95,0.92,0.67,0.64,0.55,0.67,0.58,0.31,0.95,0.95,0.75
ac163a57-9b17-4692-b16b-9a2cd0102186.Kinect,7/26/2018,0.2,1.5,1.46,1.3,0.24,0.62,0.0,1.34,0.0,0.29,0.83,0.0,0.0,0.0,0.01,0.19,0.57,0.51,0.98,0.97,0.26,0.88,0.21,0.56,0.99,0.41,0.99,0.99,0.43,0.26,0.21,0.57,0.42,0.43,0.65,0.98,0.78,0.7,0.57,0.43,0.6,0.76,0.89,0.78,0.77,0.94,0.6,0.74,0.67,0.89,0.9,0.91,0.58,0.89,0.55,0.55,0.93
55526c57-19b8-430e-8a1c-49e1b6358472.Kinect,9/11/2018,0.65,0.02,0.44,0.06,0.8,1.16,0.0,0.0,0.02,0.01,0.0,0.9,0.0,0.0,0.0,0.66,0.28,0.31,0.76,0.49,0.59,0.16,0.49,0.51,0.99,0.3,0.66,0.99,0.18,0.6,0.49,0.28,0.32,0.19,0.96,0.16,0.34,0.25,0.29,0.32,0.34,0.94,0.9,0.48,0.66,0.4,0.48,0.69,0.66,0.64,0.55,0.65,0.58,0.37,0.29,0.5,0.48
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.52,0.0,0.01,0.16,0.99,1.32,0.0,0.92,0.0,0.02,0.71,0.06,0.02,0.0,0.0,0.52,0.73,0.9,0.35,0.23,0.49,0.5,0.46,0.52,0.34,0.46,0.64,0.58,0.49,0.49,0.45,0.73,0.46,0.49,0.92,0.54,0.34,0.35,0.46,0.3,0.33,0.55,0.54,0.46,0.29,0.87,0.44,0.78,0.66,0.64,0.57,0.65,0.72,0.64,0.62,0.66,0.27
720283d5-a61e-48a7-a723-0fcd05de8088.Kinect,9/4/2018,0.71,0.08,1.48,1.47,0.0,0.07,0.03,0.0,0.0,0.01,0.55,0.0,0.0,0.0,0.01,0.72,0.65,0.62,0.4,0.77,0.17,0.76,0.19,0.75,0.28,0.21,0.63,0.67,0.18,0.16,0.19,0.66,0.22,0.18,0.47,0.65,0.95,0.95,0.6,0.3,0.31,0.56,0.23,0.46,0.34,0.39,0.86,0.78,0.66,0.66,0.55,0.65,0.58,0.62,0.15,0.16,0.31
947f812e-ad48-4572-90f8-dd9b4b612713.Kinect,9/6/2018,0.07,0.0,1.02,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,1.37,1.5,0.21,1.31,0.07,0.28,0.3,0.36,0.37,0.54,0.29,0.6,0.52,0.89,0.83,0.73,0.77,0.88,0.54,0.59,0.3,0.83,0.88,0.6,0.42,0.52,0.69,0.67,0.86,0.97,0.55,0.46,0.54,0.91,0.38,0.58,0.68,0.66,0.69,0.89,0.66,0.92,0.32,0.5,0.51,0.48
e0c376a0-aae8-4f96-b95f-87cef4038942.Kinect,10/4/2018,0.01,0.01,0.29,1.07,1.45,1.5,0.0,0.15,0.0,0.02,0.0,1.49,0.0,1.01,1.02,0.01,0.94,0.3,0.43,0.73,0.29,0.99,0.32,0.67,0.92,0.69,0.72,0.54,0.54,0.32,0.32,0.92,0.71,0.54,0.98,0.53,0.38,0.25,0.46,0.95,0.87,0.74,0.47,0.57,0.58,0.51,0.72,0.69,0.71,0.64,0.56,0.66,0.58,0.71,0.16,0.17,0.45
d74d3d15-68c8-4564-8675-e50aa49bc621.Kinect,9/6/2018,0.08,0.0,1.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.49,0.2,1.29,0.06,0.3,0.32,0.35,0.19,0.53,0.29,0.6,0.52,0.85,0.84,0.73,0.75,0.89,0.54,0.61,0.28,0.81,0.9,0.47,0.41,0.54,0.66,0.67,0.84,0.99,0.56,0.44,0.52,0.93,0.39,0.57,0.69,0.66,0.67,0.92,0.65,0.92,0.31,0.33,0.35,0.49
5f57e8fd-a16c-4d2b-96fb-968973074527.Kinect,7/11/2018,0.79,0.0,1.5,1.5,0.24,0.36,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.01,0.0,0.8,0.83,0.44,0.35,0.8,0.17,0.15,0.19,0.53,0.35,0.48,0.67,0.13,0.57,0.16,0.19,0.83,0.49,0.55,0.74,0.27,0.89,0.9,0.3,0.78,0.81,0.54,0.47,1.0,0.48,0.39,0.7,0.74,0.66,0.64,0.55,0.66,0.65,0.96,0.76,0.18,0.43
04a0e75f-9a1d-454b-a56f-be87f891d6e6.Kinect,8/23/2018,0.61,0.0,1.5,1.45,0.01,0.0,0.0,0.01,0.0,0.0,0.2,1.12,0.0,0.0,0.0,0.62,0.35,0.11,0.37,0.48,0.27,0.89,0.23,0.89,0.2,0.37,0.62,0.23,0.39,0.27,0.23,0.37,0.38,0.38,1.0,0.39,0.77,0.75,0.49,0.29,0.3,0.89,0.2,0.46,0.38,0.38,0.94,0.67,0.86,0.82,0.74,0.87,0.86,0.38,0.77,0.77,0.35
1169f409-1d6d-4d3f-a077-f3a01fc6d288.Kinect,9/7/2018,0.86,0.33,0.41,0.67,0.09,0.27,0.02,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.85,0.77,0.83,0.61,0.55,0.6,0.72,0.81,0.76,0.17,0.21,0.62,0.1,0.18,0.62,0.82,0.77,0.22,0.18,0.47,0.69,0.39,0.25,0.65,0.65,0.73,0.56,0.41,0.46,0.48,0.38,0.47,0.67,0.66,0.64,0.57,0.65,0.58,0.46,0.35,0.39,0.35
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.42,0.01,1.09,0.13,0.02,0.38,0.0,0.0,0.0,0.01,0.01,0.01,1.5,0.0,0.29,0.43,0.28,0.17,0.37,0.34,0.96,0.64,0.98,0.52,0.35,0.98,0.65,0.88,1.0,0.98,0.95,0.28,0.97,0.98,0.59,0.52,0.34,0.45,0.45,0.9,0.92,0.55,0.63,0.46,0.81,0.38,0.68,0.67,0.89,0.73,0.81,0.66,0.59,0.93,0.69,0.68,0.83
a78ecb77-f5a1-4d0d-9ba4-0bb02411f6ca.Kinect,8/24/2018,0.08,0.0,1.16,1.17,0.0,0.24,0.0,0.0,0.0,0.0,0.01,0.0,1.5,1.13,1.18,0.09,0.56,0.12,0.69,0.2,0.61,0.57,0.73,0.86,0.34,0.53,0.89,0.64,0.82,0.62,0.74,0.56,0.54,0.83,0.47,0.37,0.34,0.25,0.92,0.83,0.95,0.98,0.38,0.46,0.9,0.39,0.44,0.67,0.83,0.96,0.98,0.97,0.67,0.32,0.15,0.15,0.72
be161b28-d0ff-456c-a9a5-ce5ef39a62a5.Kinect,9/11/2018,0.55,1.1,0.12,0.18,0.03,0.5,1.35,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.57,0.89,0.99,0.65,0.44,0.67,0.49,0.64,0.7,0.16,0.47,0.88,0.63,0.49,0.67,0.65,0.9,0.45,0.5,0.48,0.91,0.36,0.64,0.92,0.67,0.52,0.6,0.44,0.56,0.45,0.74,0.45,0.67,0.66,0.66,0.75,0.65,0.58,0.79,0.49,0.51,0.65
ece924ba-4ecd-4802-8f69-4cd2552dbda0.Kinect,7/11/2018,0.69,1.02,1.43,1.5,0.33,0.12,0.0,0.0,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.68,0.28,0.47,0.94,0.64,0.8,0.39,0.65,0.55,0.91,0.21,0.62,0.15,0.74,0.79,0.67,0.28,0.22,0.73,0.47,0.86,0.67,0.69,0.3,0.3,0.85,0.83,0.11,0.58,0.36,0.55,0.44,0.78,0.69,0.64,0.56,0.67,0.98,0.31,0.21,0.23,0.62
ef47ec58-adac-421a-a3e8-b53e59a47cb7.Kinect,7/20/2018,0.54,0.72,0.5,1.0,0.0,0.01,1.31,0.02,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.56,0.77,0.9,0.35,0.2,0.16,0.21,0.2,0.52,0.17,0.51,0.86,0.52,0.46,0.16,0.19,0.77,0.52,0.47,0.47,0.86,0.83,0.86,0.96,0.61,0.51,0.55,0.25,0.46,0.31,0.53,0.44,0.67,0.66,0.65,0.54,0.65,0.58,0.72,0.15,0.15,0.25
f7868b5c-cd9b-4c15-abef-b402222481a4.Kinect,6/26/2018,0.41,0.37,1.5,1.5,0.7,0.17,0.25,0.0,0.01,0.02,1.35,0.0,0.01,0.01,0.01,0.41,0.46,0.36,0.39,0.95,0.84,0.86,0.46,0.86,0.77,0.6,0.79,0.93,0.58,0.84,0.45,0.46,0.61,0.6,0.8,0.74,0.91,0.87,0.77,0.56,0.41,0.78,0.9,0.57,0.29,0.46,0.77,0.9,0.66,0.64,0.54,0.65,0.78,0.46,0.9,0.9,0.76
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.59,0.02,1.1,1.0,0.09,0.01,0.0,0.0,1.0,0.44,0.0,0.0,0.01,0.0,0.0,0.6,0.28,0.59,0.35,0.56,0.18,0.56,0.19,0.57,0.49,0.21,0.63,0.52,0.18,0.16,0.19,0.29,0.21,0.19,0.87,0.56,0.71,0.71,0.48,0.31,0.41,0.56,0.6,0.46,0.62,0.93,0.44,0.93,0.66,0.65,0.55,0.67,0.65,0.44,0.29,0.17,0.26
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.85,0.0,1.04,1.03,0.05,0.0,0.0,0.0,0.01,0.01,0.14,0.0,0.0,0.0,0.0,0.88,0.28,0.22,0.41,0.19,0.5,0.15,0.47,0.65,0.39,0.56,0.78,0.29,0.46,0.49,0.47,0.28,0.57,0.46,0.74,0.39,0.35,0.25,0.66,0.36,0.37,0.55,0.57,0.49,0.53,0.38,0.44,0.67,0.74,0.64,0.54,0.65,0.58,0.4,0.42,0.27,0.04
578531df-0655-498a-8a82-388b25c51732.Kinect,8/5/2018,0.77,0.04,0.43,0.3,0.01,1.09,0.28,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.01,0.78,0.47,0.74,0.35,0.65,0.37,0.81,0.25,0.61,0.16,0.21,0.69,0.1,0.19,0.39,0.25,0.46,0.21,0.2,0.86,0.61,0.78,0.61,0.79,0.43,0.4,0.84,0.2,0.87,0.29,0.4,0.6,0.67,0.76,0.93,0.56,0.65,0.59,0.85,0.46,0.34,0.26
e79d7d0b-da4a-4bf1-9a36-c96a84e309a4.Kinect,5/10/2018,0.55,0.65,0.09,0.25,0.41,0.33,1.18,0.01,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.55,0.49,0.6,0.36,0.6,0.26,0.24,0.21,0.83,0.22,0.66,0.77,0.18,0.7,0.27,0.2,0.49,0.66,0.69,0.47,0.81,0.64,0.72,0.94,0.59,0.59,0.78,0.49,0.46,0.3,0.62,0.86,0.68,0.75,0.86,0.61,0.65,0.66,0.31,0.24,0.25,0.17
