ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
768097d3-f042-472c-94a2-c8ab6c8039aa.Kinect,8/23/2018,0.66,0.0,1.37,1.48,0.0,0.0,0.01,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.64,0.28,0.6,0.35,0.28,0.16,0.21,0.19,0.53,0.42,0.21,0.65,0.82,0.26,0.18,0.19,0.29,0.21,0.27,0.5,0.17,0.77,0.82,0.28,0.31,0.34,0.54,0.83,0.47,0.28,0.41,0.44,0.67,0.66,0.66,0.56,0.65,0.58,0.74,0.19,0.23,0.16
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.91,0.0,0.31,0.49,0.0,0.19,0.0,0.01,0.0,0.0,0.02,0.03,0.0,0.01,0.01,0.95,0.29,0.1,0.35,0.19,0.17,0.52,0.47,0.51,0.4,0.21,0.68,0.78,0.18,0.16,0.48,0.3,0.21,0.18,0.48,0.27,0.34,0.25,0.28,0.31,0.32,0.54,0.69,0.47,0.73,0.38,0.44,0.67,0.66,0.65,0.54,0.65,0.58,0.31,0.15,0.15,0.05
cb03ef26-5e45-46db-99fc-817af246e819.Kinect,10/16/2018,0.86,0.0,1.0,1.08,0.01,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.86,0.28,0.44,0.35,0.19,0.51,0.14,0.46,0.51,0.59,0.35,0.64,0.1,0.31,0.52,0.46,0.28,0.38,0.31,0.47,0.45,0.34,0.26,0.29,0.31,0.31,0.9,0.1,0.96,0.7,0.38,0.69,0.68,0.71,0.65,0.64,0.91,0.95,0.5,0.15,0.15,0.15
629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect,9/19/2018,0.56,0.0,1.5,1.5,0.56,0.31,0.0,1.12,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.57,0.89,0.79,0.39,0.85,0.43,0.53,0.6,0.99,0.93,0.21,0.84,0.93,0.2,0.43,0.6,0.9,0.22,0.19,0.47,0.52,0.9,0.87,0.49,0.76,0.77,0.96,0.47,0.9,0.28,0.94,0.44,0.69,0.66,0.94,0.59,0.65,0.58,0.51,0.19,0.31,0.7
f0465c58-2cc5-4659-8c9f-846123d13289.Kinect,6/1/2018,0.65,0.02,0.04,0.01,1.13,1.13,0.0,0.01,0.0,0.0,0.0,1.09,0.01,0.01,0.0,0.66,0.47,0.85,0.35,0.42,0.27,0.49,0.26,0.51,0.23,0.21,0.62,0.8,0.36,0.27,0.26,0.47,0.21,0.38,0.72,0.46,0.42,0.26,0.32,0.39,0.33,0.54,0.81,0.47,0.28,0.69,0.46,0.81,0.66,0.64,0.56,0.65,0.58,0.31,0.17,0.15,0.09
ecc33ac4-68c5-4541-aa91-7b1f613c8446.Kinect,9/26/2018,0.43,0.0,1.07,0.14,0.01,0.45,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0.31,0.41,0.28,0.28,0.36,0.2,0.95,0.7,0.96,0.51,0.32,0.98,0.64,0.9,0.98,0.97,0.96,0.28,0.96,0.98,0.48,0.57,0.34,0.38,0.42,0.86,0.96,0.54,0.35,0.47,0.9,0.4,0.44,0.68,0.66,0.85,0.93,0.65,0.58,0.9,0.6,0.63,0.85
cfc0747a-ec2b-416c-9687-fa6fd54882a0.Kinect,9/4/2018,0.71,0.01,1.24,1.49,0.0,0.0,0.01,0.0,0.01,0.0,0.67,0.01,0.0,0.01,0.0,0.7,0.82,0.79,0.35,0.19,0.26,0.2,0.19,0.52,0.64,0.21,0.63,0.54,0.18,0.25,0.19,0.8,0.21,0.18,0.47,0.33,0.74,0.84,0.57,0.29,0.31,0.55,0.35,0.46,0.28,0.39,0.46,0.67,0.66,0.64,0.56,0.65,0.58,0.75,0.38,0.15,0.08
d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect,10/19/2018,0.02,0.17,1.49,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.38,1.5,0.0,1.24,0.34,0.05,0.61,0.38,0.87,0.4,0.21,0.14,0.46,0.52,0.78,0.65,0.88,0.8,0.74,0.22,0.47,0.6,0.64,0.75,0.48,0.71,0.56,0.6,0.81,0.75,0.79,0.63,0.9,0.85,0.29,0.39,0.44,0.67,0.74,0.86,0.56,0.95,0.79,0.71,0.48,0.4,0.33
e9cee740-63b6-4c85-a7ee-48553a45be02.Kinect,10/9/2018,0.42,0.0,1.07,0.12,0.0,0.42,0.0,0.01,0.02,0.0,0.0,0.02,1.5,0.0,0.35,0.41,0.29,0.14,0.35,0.32,0.94,0.68,0.92,0.53,0.55,0.92,0.64,0.87,0.98,0.93,0.92,0.3,0.92,0.98,0.62,0.56,0.34,0.39,0.35,0.88,0.97,0.56,0.3,0.47,0.89,0.39,0.44,0.68,0.66,0.88,0.95,0.65,0.58,0.88,0.68,0.71,0.9
93e643f3-d7bc-4a92-a82c-081a862e92fa.Kinect,8/23/2018,0.75,0.0,1.43,1.5,0.02,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.01,0.75,0.28,0.09,0.35,0.19,0.16,0.15,0.2,0.53,0.25,0.21,0.63,0.72,0.19,0.16,0.19,0.29,0.21,0.18,0.48,0.18,0.83,0.84,0.27,0.32,0.33,0.55,0.57,0.47,0.29,0.38,0.61,0.67,0.66,0.64,0.54,0.65,0.59,0.31,0.24,0.26,0.07
4a6256fe-a4ea-47e9-a3e4-b398ae30c529.Kinect,6/1/2018,0.78,0.0,0.41,0.36,1.15,1.0,0.0,0.0,0.0,0.17,0.35,0.0,0.01,0.01,0.0,0.79,0.4,0.9,0.48,0.7,0.5,0.9,0.53,0.89,0.16,0.22,0.8,0.34,0.18,0.52,0.53,0.41,0.21,0.18,0.9,0.16,0.65,0.31,0.29,0.31,0.34,0.57,0.53,0.46,0.41,0.89,0.75,0.68,0.92,0.88,0.72,0.84,0.83,0.96,0.64,0.67,0.64
b195a43b-e4da-4f93-a6a8-3782cb5381ef.Kinect,6/1/2018,0.19,0.01,1.18,1.39,1.18,1.48,0.88,0.44,0.0,0.0,0.39,1.24,0.01,0.03,0.0,0.19,0.42,0.89,0.63,0.9,0.65,0.78,0.82,0.92,0.98,0.41,0.96,0.39,0.42,0.68,0.82,0.43,0.39,0.46,0.85,0.32,0.8,0.74,0.88,0.31,0.31,0.57,0.32,0.46,0.54,0.57,0.63,0.69,0.66,0.65,0.67,0.66,0.58,0.71,0.93,0.93,0.67
8a51b022-f341-4ab0-9084-e540e6e1abf1.Kinect,7/26/2018,0.78,0.0,1.47,1.45,0.03,0.4,0.11,0.08,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.78,0.46,0.95,0.36,0.48,0.18,0.4,0.23,0.51,0.16,0.82,0.64,0.73,0.85,0.16,0.24,0.48,0.81,0.84,0.77,0.17,0.34,0.25,0.67,0.84,0.84,0.9,0.79,0.97,0.39,0.83,0.55,0.84,0.96,0.96,0.98,0.99,0.94,0.55,0.59,0.62,0.72
23df305c-5d11-4b4a-909c-921ccf7a3bd9.Kinect,7/26/2018,0.74,0.0,1.5,1.5,0.01,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.73,0.46,0.12,0.67,0.23,0.21,0.73,0.33,0.9,0.73,0.39,0.88,0.49,0.29,0.2,0.31,0.44,0.35,0.3,0.89,0.59,0.42,0.3,0.61,0.3,0.63,0.64,0.29,0.83,0.29,0.51,0.89,0.67,0.76,0.76,0.73,0.74,0.58,0.59,0.81,0.83,0.1
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,6/19/2018,0.73,0.0,0.39,0.46,0.02,0.07,0.0,0.02,0.0,0.0,0.0,0.96,0.0,0.01,0.0,0.76,0.46,0.09,0.35,0.61,0.54,0.21,0.49,0.82,0.97,0.21,0.64,0.98,0.18,0.54,0.49,0.45,0.21,0.18,0.85,0.16,0.54,0.6,0.29,0.29,0.33,0.56,0.78,0.46,0.98,0.39,0.44,0.67,0.67,0.64,0.56,0.65,0.59,0.31,0.4,0.55,0.32
e4af1cd7-6108-4fc4-89a2-174f9b3d2e27.Kinect,7/27/2018,0.71,0.12,1.0,0.05,1.01,0.94,0.26,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.74,0.31,0.8,0.39,0.37,0.39,0.27,0.36,0.83,0.87,0.83,0.64,0.55,0.86,0.41,0.36,0.32,0.86,0.86,0.54,0.63,0.81,0.61,0.76,0.94,0.76,0.85,0.34,0.46,0.29,0.44,0.57,0.68,0.81,0.64,0.56,0.65,0.77,0.97,0.73,0.76,0.39
287beefd-ffb8-484e-848d-9fb4e54f4c10.Kinect,8/29/2018,0.75,0.0,0.51,0.15,0.11,0.53,0.0,0.55,0.0,0.0,0.0,0.14,0.0,0.01,0.0,0.76,0.59,0.78,0.35,0.44,0.17,0.41,0.2,0.8,0.79,0.22,0.66,0.96,0.31,0.16,0.2,0.58,0.21,0.31,0.47,0.31,0.34,0.25,0.29,0.3,0.31,0.96,0.93,0.46,0.89,0.86,0.44,0.67,0.67,0.8,0.55,0.82,0.62,0.31,0.15,0.15,0.28
8508245f-843b-43ac-a38e-8b266c0c6b04.Kinect,8/24/2018,0.1,0.01,1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.01,1.5,1.13,1.07,0.1,0.52,0.26,0.92,0.56,0.99,0.8,0.99,0.9,0.16,0.24,0.89,0.51,0.79,1.0,1.0,0.53,0.25,0.78,0.47,0.17,0.35,0.25,0.91,0.84,0.91,0.56,0.91,0.78,0.65,0.39,0.54,0.67,0.66,0.64,0.56,0.88,0.95,0.49,0.33,0.38,0.88
b7517707-58e1-476e-8073-32a6598d6133.Kinect,6/19/2018,0.59,0.01,1.08,1.27,0.0,0.21,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.2,0.13,0.59,0.86,0.12,0.68,0.26,0.22,0.61,0.2,0.67,0.32,0.53,0.88,0.21,0.5,0.22,0.21,0.85,0.53,0.5,0.67,0.22,0.34,0.25,0.76,0.79,0.81,0.55,0.5,0.46,0.76,0.38,0.45,0.67,0.66,0.64,0.67,0.66,0.58,0.31,0.77,0.79,0.08
040b310a-f207-44d1-8d78-8137a40c260c.Kinect,7/23/2018,0.01,0.0,0.0,0.0,0.09,0.41,0.03,0.0,0.13,0.17,0.0,0.0,1.5,0.0,1.5,0.02,0.51,0.09,0.35,0.78,0.16,0.26,0.2,0.52,0.18,0.89,0.84,0.1,0.84,0.17,0.2,0.51,0.88,0.83,0.8,0.17,0.35,0.25,0.61,0.88,0.74,0.57,0.48,0.47,0.31,0.68,0.91,0.67,0.88,0.64,0.55,0.65,0.85,0.95,0.59,0.59,0.31
5fc9f163-1381-4b4c-8456-d58a6a21d4e8.Kinect,6/1/2018,0.58,1.17,1.13,1.06,0.46,1.13,0.12,0.16,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.6,0.46,0.53,0.6,0.97,0.16,0.93,0.21,0.72,0.4,0.21,0.64,0.1,0.2,0.17,0.19,0.48,0.21,0.2,0.49,0.91,0.77,0.72,0.74,0.39,0.7,0.55,0.79,0.46,0.8,0.6,0.94,0.97,0.67,0.77,0.84,0.9,0.82,0.32,0.34,0.16,0.64
cbc36d29-c55f-48ef-8797-bdd3bb5fc3fd.Kinect,8/13/2018,0.4,0.03,0.09,0.02,0.04,1.13,1.04,1.4,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.4,0.51,0.74,0.9,0.39,0.25,0.58,0.19,0.91,0.51,0.33,0.63,0.5,0.47,0.27,0.19,0.5,0.33,0.45,0.98,0.52,0.54,0.54,0.91,0.38,0.38,0.54,0.21,0.46,0.54,0.99,0.49,0.67,0.66,0.76,0.56,0.66,0.58,0.58,0.43,0.44,0.43
eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect,10/26/2018,0.75,1.03,1.5,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.74,0.97,0.99,0.9,0.2,0.7,0.14,0.78,0.57,0.6,0.66,0.63,0.91,0.68,0.7,0.77,0.96,0.64,0.69,0.71,0.73,0.49,0.63,0.68,0.69,0.67,0.55,0.8,0.95,0.79,0.42,0.44,0.67,0.72,0.64,0.56,0.88,0.58,0.87,0.46,0.6,0.77
21fb47d9-9e1c-4a29-bf24-cc4b7cdfd708.Kinect,8/20/2018,0.97,0.0,0.06,0.08,0.01,0.18,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.98,0.28,0.63,0.52,0.2,0.16,0.15,0.19,0.51,0.16,0.22,0.61,0.1,0.18,0.16,0.21,0.28,0.21,0.19,0.47,0.37,0.34,0.25,0.27,0.31,0.32,0.53,0.19,0.46,0.28,0.4,0.46,0.68,0.66,0.64,0.56,0.66,0.58,0.31,0.34,0.2,0.01
e2ae19f4-3aa8-444e-bcb8-80178c5fb837.Kinect,7/16/2018,0.68,1.26,1.23,1.22,0.02,0.0,0.0,0.0,0.0,0.01,0.29,0.0,0.0,0.0,0.0,0.7,0.67,0.74,0.51,0.19,0.61,0.2,0.69,0.89,0.88,0.62,0.63,0.25,0.68,0.62,0.7,0.64,0.61,0.68,0.49,0.96,0.66,0.62,0.28,0.77,0.79,0.55,0.21,0.67,0.46,0.83,0.49,0.67,0.66,0.65,0.68,0.65,0.58,0.31,0.16,0.16,0.52
83c2aee6-3d7f-4f2d-8032-6bdef25a7d2f.Kinect,10/5/2018,0.81,0.19,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.0,0.01,0.0,0.79,0.82,0.7,0.35,0.93,0.43,0.77,0.59,0.54,0.16,0.62,0.63,0.1,0.18,0.44,0.58,0.83,0.61,0.19,0.93,0.64,0.98,0.99,0.3,0.36,0.32,0.54,0.64,0.63,0.66,0.38,1.0,0.67,0.97,0.95,0.89,0.65,0.73,0.32,0.88,0.75,0.8
629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect,9/19/2018,0.55,0.0,1.5,1.48,0.55,0.34,0.0,1.16,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.55,0.89,0.82,0.38,0.84,0.42,0.54,0.6,1.0,0.96,0.22,0.82,0.91,0.18,0.43,0.61,0.89,0.21,0.18,0.48,0.53,0.92,0.85,0.48,0.76,0.74,0.96,0.47,0.9,0.28,0.93,0.46,0.67,0.66,0.96,0.58,0.65,0.58,0.52,0.18,0.3,0.72
8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect,9/9/2018,0.42,0.01,1.09,0.13,0.01,0.42,0.01,0.0,0.0,0.03,0.0,0.01,1.5,0.01,0.34,0.41,0.28,0.18,0.37,0.25,0.96,0.61,0.95,0.51,0.53,0.91,0.65,0.83,0.94,0.94,0.95,0.28,0.93,0.93,0.49,0.48,0.35,0.48,0.4,0.94,0.89,0.55,0.81,0.46,0.75,0.38,0.76,0.67,0.94,0.64,0.6,0.65,0.73,0.94,0.74,0.73,0.86
e17ca858-1961-4182-9fb5-2c46d66752ab.Kinect,10/16/2018,0.9,0.0,0.24,0.01,0.0,0.51,0.0,0.02,0.0,0.01,0.0,0.02,0.04,0.02,0.0,0.94,0.29,0.72,0.35,0.2,0.18,0.55,0.25,0.53,0.43,0.22,0.62,0.42,0.18,0.16,0.25,0.28,0.21,0.18,0.47,0.38,0.34,0.25,0.27,0.29,0.31,0.53,0.85,0.75,0.5,0.55,0.44,0.7,0.66,0.74,0.64,0.65,0.71,0.31,0.15,0.16,0.03
ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect,7/16/2018,0.71,1.21,1.35,1.36,0.18,0.07,0.01,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.01,0.7,0.48,0.51,0.64,0.59,0.61,0.14,0.59,0.76,0.91,0.83,0.65,0.1,0.7,0.63,0.59,0.48,0.85,0.7,0.47,0.93,0.74,0.73,0.56,0.98,0.84,0.93,0.34,0.67,0.29,0.58,0.44,0.82,0.66,0.64,0.56,0.9,0.98,0.31,0.46,0.44,0.56
aa654afe-fd87-46ca-8453-198ca172ff66.Kinect,6/6/2018,0.46,0.33,0.66,1.11,0.4,0.67,1.27,0.14,0.02,0.0,0.21,0.01,0.0,0.0,0.0,0.48,0.55,0.64,0.35,0.98,0.63,0.93,0.52,0.88,0.31,0.75,0.63,0.24,0.8,0.61,0.52,0.55,0.75,0.78,0.48,0.74,0.85,0.92,0.97,0.74,0.79,0.61,0.59,0.82,0.29,0.45,0.94,0.95,0.66,0.65,0.83,0.66,0.58,0.31,0.51,0.58,0.77
5fc9f163-1381-4b4c-8456-d58a6a21d4e8.Kinect,6/1/2018,0.58,1.17,1.15,1.07,0.47,1.14,0.14,0.16,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.59,0.48,0.52,0.62,0.98,0.17,0.91,0.19,0.72,0.4,0.22,0.66,0.11,0.19,0.17,0.19,0.47,0.22,0.19,0.47,0.92,0.78,0.73,0.76,0.37,0.69,0.55,0.78,0.47,0.79,0.58,0.94,0.99,0.66,0.75,0.84,0.93,0.84,0.31,0.33,0.15,0.65
c87e51d4-6319-4839-b6e9-ce34cfa00dfd.Kinect,5/21/2018,0.37,0.0,1.5,1.5,0.01,0.14,0.8,0.24,0.0,1.14,1.21,0.0,0.0,0.0,0.0,0.37,0.39,0.37,0.36,0.57,0.18,0.76,0.42,0.64,0.81,0.78,0.82,0.72,0.81,0.17,0.43,0.41,0.79,0.81,0.89,0.23,0.98,0.97,0.87,0.82,0.78,0.55,0.77,0.46,0.88,0.93,0.98,0.94,0.75,0.94,0.95,0.65,0.58,0.56,0.93,0.94,0.9
5ea67822-0962-4dee-a45a-4b9790a7c537.Kinect,7/26/2018,0.07,1.5,1.48,1.31,0.86,1.3,0.0,1.5,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.07,0.29,0.59,0.99,1.0,0.45,0.89,0.2,0.67,0.99,0.6,0.97,0.98,0.43,0.44,0.19,0.28,0.6,0.42,0.82,0.98,0.78,0.63,0.57,0.41,0.56,0.53,0.92,0.75,0.87,0.93,0.5,0.73,0.66,0.92,0.85,0.84,0.58,0.98,0.5,0.49,0.97
d0c98333-a30f-437a-933e-da9a863b4ab5.Kinect,7/24/2018,0.95,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.01,0.0,0.0,0.95,0.28,0.49,0.35,0.19,0.17,0.14,0.39,0.62,0.16,0.5,0.85,0.15,0.61,0.16,0.41,0.28,0.48,0.61,0.67,0.17,0.34,0.62,0.69,0.37,0.44,0.83,0.74,0.46,0.69,0.38,0.44,0.68,0.91,0.66,0.56,0.88,0.81,0.32,0.59,0.76,0.03
7b1af70b-26e9-4e58-b9c8-d960d501c6f8.Kinect,8/23/2018,0.55,0.06,1.12,1.22,0.95,0.66,0.0,0.01,0.01,0.02,1.04,0.02,0.01,0.0,0.01,0.55,0.29,0.83,0.46,0.7,0.38,0.3,0.19,0.51,0.29,0.21,0.64,0.55,0.2,0.37,0.19,0.29,0.21,0.18,0.48,0.62,0.61,0.7,0.29,0.3,0.34,0.54,0.62,0.57,0.28,0.42,0.44,0.73,0.81,0.65,0.7,0.66,0.58,0.62,0.8,0.86,0.11
667109f5-cb57-493f-8e66-61913da951d8.Kinect,7/11/2018,0.67,0.01,1.5,1.5,1.03,0.41,0.01,0.0,0.0,0.0,0.0,0.01,0.46,0.0,0.0,0.66,0.87,0.81,0.35,0.63,0.48,0.14,0.61,0.5,0.63,0.23,0.62,0.2,0.2,0.5,0.62,0.86,0.21,0.2,0.48,0.2,0.93,0.92,0.27,0.32,0.33,0.54,0.44,0.56,0.72,0.61,0.82,0.67,0.66,0.87,0.6,0.65,0.59,0.98,0.45,0.57,0.55
cf96f5a5-c807-44f3-904c-76dbbbe19c89.Kinect,8/25/2018,0.43,0.0,1.07,0.14,0.0,0.41,0.03,0.0,0.01,0.0,0.0,0.0,1.5,0.03,0.31,0.42,0.28,0.17,0.35,0.33,0.98,0.64,0.94,0.53,0.35,0.98,0.63,0.82,0.97,0.97,0.94,0.28,0.96,0.99,0.6,0.5,0.35,0.45,0.43,0.92,0.95,0.53,0.62,0.46,0.82,0.38,0.66,0.68,0.86,0.72,0.83,0.65,0.59,0.9,0.63,0.69,0.85
ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect,7/16/2018,0.7,1.22,1.34,1.37,0.17,0.06,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.7,0.51,0.5,0.64,0.6,0.64,0.14,0.61,0.75,0.9,0.86,0.64,0.11,0.72,0.62,0.59,0.48,0.82,0.7,0.48,0.93,0.74,0.75,0.55,0.96,0.83,0.94,0.34,0.67,0.28,0.58,0.46,0.8,0.66,0.64,0.55,0.9,0.98,0.32,0.45,0.44,0.55
6a00aca0-b0c0-4706-ba71-16a1c6ebc2a9.Kinect,10/4/2018,0.84,0.0,1.02,1.22,0.38,0.14,0.0,0.01,0.02,0.0,0.04,0.01,0.0,0.01,0.0,0.84,0.47,0.34,0.35,0.44,0.19,0.26,0.2,0.73,0.18,0.4,0.63,0.1,0.24,0.16,0.19,0.49,0.42,0.24,0.48,0.19,0.7,0.75,0.28,0.43,0.46,0.53,0.65,0.46,0.29,0.62,0.46,0.67,0.8,0.93,0.75,0.65,0.6,0.6,0.29,0.32,0.09
12728e31-a8ef-482d-8c84-d26a0a8be0f6.Kinect,8/27/2018,0.72,0.29,1.5,1.49,0.02,0.01,0.17,0.02,0.0,0.0,0.28,0.04,0.01,0.0,0.0,0.73,0.66,0.81,0.42,0.59,0.43,0.37,0.19,0.83,0.2,0.21,0.64,0.62,0.19,0.42,0.19,0.67,0.21,0.18,0.47,0.73,0.98,0.96,0.72,0.29,0.33,0.53,0.18,0.52,0.37,0.46,0.95,0.68,0.66,0.64,0.55,0.65,0.58,0.42,0.17,0.15,0.35
d956752b-772b-4687-99b2-9de61f033816.Kinect,10/26/2018,0.39,0.12,1.48,1.5,0.0,0.01,0.02,0.01,0.0,0.0,1.05,1.11,0.0,0.58,0.0,0.39,0.51,0.23,0.89,0.2,0.56,0.14,0.66,0.52,0.68,0.86,0.63,0.71,0.33,0.56,0.67,0.52,0.87,0.35,0.57,0.68,0.42,0.51,0.71,0.98,0.57,0.56,0.82,0.86,0.75,0.38,0.45,0.67,0.66,0.64,0.55,0.84,1.0,0.8,0.42,0.31,0.61
17f16e87-9abb-4dd3-b853-631b50abc09a.Kinect,9/26/2018,0.22,0.04,1.16,1.18,0.46,0.64,1.5,0.13,1.48,0.0,0.0,0.01,0.0,0.01,0.0,0.21,0.98,0.99,0.91,0.85,0.18,0.96,0.44,0.98,0.44,0.99,1.0,0.94,1.0,0.16,0.44,1.0,1.0,1.0,0.85,0.18,0.99,0.94,1.0,0.77,0.75,0.83,0.98,0.9,0.68,0.97,0.6,0.99,0.99,0.86,0.95,0.99,0.89,0.53,0.98,0.95,0.99
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.71,0.0,1.49,1.3,1.26,0.77,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.72,0.71,0.57,0.35,0.86,0.16,0.89,0.21,0.61,0.16,0.21,0.86,0.71,0.18,0.16,0.2,0.73,0.21,0.19,0.87,0.18,0.82,0.76,0.4,0.33,0.35,0.89,0.14,0.47,0.29,0.88,0.85,0.81,0.75,0.97,0.96,0.96,0.83,0.65,0.15,0.15,0.71
face1ac1-23ab-4188-be01-45d08bcc4679.Kinect,5/9/2018,0.61,0.01,0.05,0.23,0.28,0.91,0.0,0.29,0.0,0.01,1.02,0.0,0.02,0.0,0.0,0.6,0.29,0.39,0.36,0.42,0.46,0.19,0.47,0.52,0.2,0.28,0.63,0.62,0.18,0.46,0.47,0.29,0.27,0.18,0.69,0.16,0.34,0.26,0.54,0.31,0.32,0.54,0.09,0.5,0.28,0.38,0.85,0.67,0.81,0.81,0.62,0.65,0.59,1.0,0.22,0.23,0.22
1f485990-ef53-48d0-9919-7bd219f9fd3b.Kinect,8/22/2018,0.43,0.02,1.07,0.15,0.01,0.44,0.02,0.0,0.01,0.01,0.01,0.01,1.5,0.01,0.31,0.41,0.29,0.19,0.35,0.25,0.9,0.69,0.96,0.52,0.37,0.98,0.65,0.9,0.99,0.92,0.97,0.28,0.97,0.98,0.57,0.5,0.35,0.43,0.44,0.9,0.91,0.55,0.72,0.46,0.79,0.38,0.72,0.7,0.9,0.69,0.76,0.65,0.59,0.93,0.58,0.65,0.85
78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect,5/31/2018,0.88,0.0,0.38,0.49,0.01,0.28,0.0,0.14,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.89,0.28,0.09,0.35,0.19,0.16,0.2,0.2,0.51,0.5,0.21,0.64,0.1,0.18,0.17,0.19,0.31,0.22,0.19,0.68,0.43,0.34,0.25,0.28,0.39,0.32,0.54,0.09,0.48,0.35,0.73,0.44,0.77,0.66,0.64,0.55,0.65,0.69,0.5,0.15,0.16,0.03
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.01,0.03,1.39,1.04,0.0,0.42,0.0,0.01,0.0,0.0,0.01,0.01,1.48,1.15,1.24,0.01,0.6,0.42,0.95,0.19,0.97,0.8,1.0,0.91,0.64,0.77,0.82,0.27,0.87,0.97,0.99,0.61,0.79,0.85,0.48,0.64,0.35,0.26,0.83,0.97,0.97,0.55,0.59,0.73,0.69,0.38,0.56,0.67,0.78,0.64,0.56,0.65,0.74,0.67,0.17,0.35,0.81
a90b85c8-d284-4441-a586-1399c1525102.Kinect,8/25/2018,0.41,0.01,1.1,0.13,0.01,0.41,0.0,0.0,0.0,0.02,0.0,0.04,1.5,0.0,0.35,0.41,0.28,0.13,0.35,0.33,0.89,0.61,0.95,0.52,0.56,0.92,0.63,0.91,0.93,0.89,0.93,0.29,0.9,0.93,0.51,0.49,0.34,0.46,0.39,0.93,0.91,0.55,0.84,0.46,0.75,0.38,0.78,0.68,0.96,0.64,0.6,0.65,0.76,0.94,0.6,0.65,0.86
